id,home_total_w_i,home_home_w_i,away_total_l_i,away_away_l_i,away_total_w_i,away_away_w_i,home_total_l_i,home_home_l_i,home_away_w_i,home_away_l_i,away_home_w_i,away_home_l_i
291218028,11.0,7.0,24.0,15.0,2.0,1.0,17.0,5.0,4.0,12.0,1.0,9.0
291218001,18.0,11.0,10.0,6.0,15.0,4.0,6.0,2.0,7.0,4.0,11.0,4.0
291218002,20.0,8.0,19.0,10.0,6.0,2.0,4.0,3.0,12.0,1.0,4.0,9.0
291218003,11.0,9.0,7.0,6.0,19.0,7.0,13.0,3.0,2.0,10.0,12.0,1.0
291218005,19.0,10.0,12.0,8.0,11.0,2.0,7.0,2.0,9.0,5.0,9.0,4.0
291218016,4.0,2.0,13.0,10.0,11.0,1.0,22.0,11.0,2.0,11.0,10.0,3.0
291218018,8.0,4.0,13.0,5.0,11.0,4.0,17.0,8.0,4.0,9.0,7.0,8.0
291218025,12.0,6.0,14.0,10.0,11.0,3.0,12.0,7.0,6.0,5.0,8.0,4.0
291218029,10.0,6.0,14.0,8.0,9.0,3.0,15.0,5.0,4.0,10.0,6.0,6.0
291218006,19.0,9.0,11.0,7.0,14.0,8.0,7.0,3.0,10.0,4.0,6.0,4.0
291218009,7.0,4.0,16.0,9.0,7.0,3.0,18.0,6.0,3.0,12.0,4.0,7.0
291219019,19.0,9.0,11.0,7.0,16.0,6.0,7.0,2.0,10.0,5.0,10.0,4.0
291219030,10.0,9.0,11.0,7.0,15.0,4.0,14.0,3.0,1.0,11.0,11.0,4.0
291219020,7.0,4.0,14.0,6.0,11.0,4.0,19.0,9.0,3.0,10.0,7.0,8.0
291219004,9.0,7.0,6.0,4.0,19.0,7.0,15.0,5.0,2.0,10.0,12.0,2.0
291219017,2.0,1.0,4.0,2.0,20.0,5.0,25.0,9.0,1.0,16.0,15.0,2.0
291219010,15.0,6.0,12.0,5.0,13.0,6.0,11.0,4.0,9.0,7.0,7.0,7.0
291219015,11.0,9.0,14.0,11.0,11.0,1.0,13.0,4.0,2.0,9.0,10.0,3.0
291219024,13.0,10.0,15.0,9.0,9.0,3.0,10.0,4.0,3.0,6.0,6.0,6.0
291219021,17.0,9.0,16.0,9.0,8.0,4.0,9.0,0.0,8.0,9.0,4.0,7.0
291220028,12.0,8.0,13.0,10.0,12.0,2.0,17.0,5.0,4.0,12.0,10.0,3.0
291220029,11.0,7.0,8.0,7.0,19.0,7.0,15.0,5.0,4.0,10.0,12.0,1.0
291220002,20.0,8.0,22.0,11.0,5.0,2.0,5.0,4.0,12.0,1.0,3.0,11.0
291220008,11.0,8.0,4.0,2.0,21.0,6.0,15.0,4.0,3.0,11.0,15.0,2.0
291220014,13.0,8.0,12.0,8.0,16.0,6.0,11.0,7.0,5.0,4.0,10.0,4.0
291220006,19.0,9.0,7.0,5.0,20.0,9.0,8.0,4.0,10.0,4.0,11.0,2.0
291220018,9.0,5.0,15.0,11.0,10.0,1.0,17.0,8.0,4.0,9.0,9.0,4.0
291221011,9.0,6.0,14.0,9.0,11.0,2.0,16.0,6.0,3.0,10.0,9.0,5.0
291221019,20.0,10.0,11.0,7.0,16.0,5.0,7.0,2.0,10.0,5.0,11.0,4.0
291221004,10.0,8.0,14.0,11.0,12.0,2.0,15.0,5.0,2.0,10.0,10.0,3.0
291221024,14.0,11.0,14.0,6.0,12.0,5.0,10.0,4.0,3.0,6.0,7.0,8.0
291221021,18.0,10.0,8.0,6.0,20.0,9.0,9.0,0.0,8.0,9.0,11.0,2.0
291222027,8.0,4.0,20.0,10.0,7.0,3.0,17.0,7.0,4.0,10.0,4.0,10.0
291222030,10.0,9.0,16.0,11.0,11.0,3.0,16.0,4.0,1.0,12.0,8.0,5.0
291222002,21.0,9.0,17.0,10.0,9.0,3.0,5.0,4.0,12.0,1.0,6.0,7.0
291222018,10.0,6.0,16.0,10.0,10.0,2.0,17.0,8.0,4.0,9.0,8.0,6.0
291222016,5.0,3.0,7.0,5.0,19.0,7.0,23.0,11.0,2.0,12.0,12.0,2.0
291222029,12.0,8.0,19.0,12.0,7.0,3.0,15.0,5.0,4.0,10.0,4.0,7.0
291222006,20.0,10.0,12.0,8.0,17.0,7.0,8.0,4.0,10.0,4.0,10.0,4.0
291222010,16.0,7.0,15.0,7.0,12.0,5.0,11.0,4.0,9.0,7.0,7.0,8.0
291222013,22.0,15.0,13.0,6.0,13.0,6.0,4.0,2.0,7.0,2.0,7.0,7.0
291223019,21.0,11.0,11.0,7.0,17.0,9.0,7.0,2.0,10.0,5.0,8.0,4.0
291223008,11.0,8.0,17.0,12.0,13.0,4.0,17.0,5.0,3.0,12.0,9.0,5.0
291223014,13.0,8.0,12.0,8.0,16.0,5.0,12.0,8.0,5.0,4.0,11.0,4.0
291223017,2.0,1.0,24.0,12.0,5.0,2.0,26.0,10.0,1.0,16.0,3.0,12.0
291223003,12.0,10.0,20.0,13.0,7.0,3.0,14.0,3.0,2.0,11.0,4.0,7.0
291223015,12.0,9.0,17.0,10.0,9.0,4.0,14.0,5.0,3.0,9.0,5.0,7.0
291223024,15.0,12.0,12.0,8.0,18.0,8.0,10.0,4.0,3.0,6.0,10.0,4.0
291223007,19.0,12.0,7.0,5.0,20.0,8.0,9.0,1.0,7.0,8.0,12.0,2.0
291223021,18.0,10.0,14.0,7.0,13.0,6.0,10.0,1.0,8.0,9.0,7.0,7.0
291223023,13.0,10.0,8.0,6.0,21.0,10.0,14.0,3.0,3.0,11.0,11.0,2.0
291225018,11.0,7.0,12.0,4.0,14.0,5.0,17.0,8.0,4.0,9.0,9.0,8.0
291225019,22.0,12.0,5.0,1.0,22.0,12.0,7.0,2.0,10.0,5.0,10.0,4.0
291225013,23.0,16.0,8.0,6.0,22.0,11.0,4.0,2.0,7.0,2.0,11.0,2.0
291225021,18.0,10.0,16.0,8.0,12.0,5.0,11.0,2.0,8.0,9.0,7.0,8.0
291225022,19.0,10.0,9.0,8.0,20.0,7.0,12.0,4.0,9.0,8.0,13.0,1.0
291226006,20.0,10.0,15.0,10.0,13.0,4.0,9.0,5.0,10.0,4.0,9.0,5.0
291226011,9.0,6.0,8.0,6.0,20.0,8.0,18.0,7.0,3.0,11.0,12.0,2.0
291226017,2.0,1.0,12.0,8.0,17.0,9.0,27.0,11.0,1.0,16.0,8.0,4.0
291226004,10.0,8.0,14.0,11.0,13.0,2.0,17.0,6.0,2.0,11.0,11.0,3.0
291226016,6.0,3.0,17.0,10.0,10.0,5.0,24.0,12.0,3.0,12.0,5.0,7.0
291226025,14.0,7.0,16.0,12.0,11.0,1.0,14.0,7.0,7.0,7.0,10.0,4.0
291226015,12.0,9.0,11.0,6.0,15.0,3.0,15.0,6.0,3.0,9.0,12.0,5.0
291226026,16.0,11.0,21.0,11.0,7.0,3.0,13.0,4.0,5.0,9.0,4.0,10.0
291226023,13.0,10.0,5.0,2.0,23.0,7.0,15.0,4.0,3.0,11.0,16.0,3.0
291226009,7.0,4.0,11.0,9.0,19.0,8.0,21.0,7.0,3.0,14.0,11.0,2.0
291227028,14.0,9.0,18.0,12.0,11.0,3.0,17.0,5.0,5.0,12.0,8.0,6.0
291227005,23.0,11.0,12.0,8.0,18.0,10.0,8.0,2.0,12.0,6.0,8.0,4.0
291227014,15.0,9.0,19.0,11.0,9.0,3.0,12.0,8.0,6.0,4.0,6.0,8.0
291227018,11.0,7.0,11.0,6.0,16.0,4.0,18.0,9.0,4.0,9.0,12.0,5.0
291227007,20.0,13.0,9.0,4.0,21.0,10.0,10.0,1.0,7.0,9.0,11.0,5.0
291227012,12.0,7.0,5.0,1.0,23.0,13.0,17.0,8.0,5.0,9.0,10.0,4.0
291228030,11.0,10.0,16.0,9.0,12.0,3.0,17.0,4.0,1.0,13.0,9.0,7.0
291228017,2.0,1.0,14.0,7.0,15.0,7.0,28.0,12.0,1.0,16.0,8.0,7.0
291228029,13.0,9.0,18.0,11.0,10.0,5.0,16.0,5.0,4.0,11.0,5.0,7.0
291228021,19.0,11.0,5.0,2.0,24.0,8.0,12.0,2.0,8.0,10.0,16.0,3.0
291228022,20.0,11.0,22.0,12.0,7.0,3.0,12.0,4.0,9.0,8.0,4.0,10.0
291228023,13.0,10.0,11.0,9.0,20.0,7.0,16.0,5.0,3.0,11.0,13.0,2.0
291228009,8.0,5.0,6.0,2.0,23.0,13.0,21.0,7.0,3.0,14.0,10.0,4.0
291229001,21.0,12.0,8.0,6.0,24.0,12.0,8.0,2.0,9.0,6.0,12.0,2.0
291229027,10.0,5.0,14.0,7.0,16.0,8.0,19.0,7.0,5.0,12.0,8.0,7.0
291229008,11.0,8.0,19.0,9.0,11.0,4.0,19.0,6.0,3.0,13.0,7.0,10.0
291229004,11.0,9.0,20.0,12.0,9.0,3.0,17.0,6.0,2.0,11.0,6.0,8.0
291229010,18.0,8.0,15.0,12.0,13.0,2.0,13.0,4.0,10.0,9.0,11.0,3.0
291229024,17.0,12.0,24.0,12.0,7.0,3.0,11.0,5.0,5.0,6.0,4.0,12.0
291229013,24.0,16.0,21.0,14.0,9.0,3.0,6.0,3.0,8.0,3.0,6.0,7.0
291230005,25.0,12.0,9.0,6.0,21.0,9.0,8.0,2.0,13.0,6.0,12.0,3.0
291230011,9.0,6.0,16.0,11.0,14.0,4.0,21.0,8.0,3.0,13.0,10.0,5.0
291230019,22.0,12.0,17.0,10.0,12.0,3.0,8.0,3.0,10.0,5.0,9.0,7.0
291230028,15.0,10.0,17.0,13.0,12.0,1.0,17.0,5.0,5.0,12.0,11.0,4.0
291230017,2.0,1.0,19.0,9.0,12.0,5.0,29.0,13.0,1.0,16.0,7.0,10.0
291230003,13.0,11.0,12.0,4.0,16.0,6.0,16.0,3.0,2.0,13.0,10.0,8.0
291230016,7.0,4.0,13.0,9.0,17.0,5.0,25.0,12.0,3.0,13.0,12.0,4.0
291230021,20.0,12.0,7.0,3.0,23.0,13.0,12.0,2.0,8.0,10.0,10.0,4.0
291230022,20.0,11.0,17.0,9.0,13.0,5.0,13.0,5.0,9.0,8.0,8.0,8.0
291230023,14.0,11.0,22.0,12.0,8.0,4.0,16.0,5.0,3.0,11.0,4.0,10.0
291231008,11.0,8.0,17.0,11.0,12.0,2.0,20.0,7.0,3.0,13.0,10.0,6.0
291231010,19.0,9.0,9.0,4.0,22.0,11.0,13.0,4.0,10.0,9.0,11.0,5.0
291231024,18.0,13.0,13.0,5.0,16.0,6.0,11.0,5.0,5.0,6.0,10.0,8.0
291231025,17.0,8.0,13.0,9.0,18.0,6.0,14.0,7.0,9.0,7.0,12.0,4.0
291231012,13.0,8.0,22.0,12.0,9.0,5.0,18.0,8.0,5.0,10.0,4.0,10.0
