id,home_total_w_i,home_home_w_i,away_total_l_i,away_away_l_i,away_total_w_i,away_away_w_i,home_total_l_i,home_home_l_i,home_away_w_i,home_away_l_i,away_home_w_i,away_home_l_i
271113019,5.0,1.0,7.0,3.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,4.0
271113021,5.0,1.0,3.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,2.0,2.0
271113022,3.0,3.0,1.0,1.0,5.0,3.0,3.0,0.0,0.0,3.0,2.0,0.0
271113029,1.0,0.0,1.0,1.0,6.0,3.0,4.0,2.0,1.0,2.0,3.0,0.0
271113030,3.0,2.0,5.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,3.0
271113006,4.0,2.0,4.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,3.0
271113024,6.0,4.0,2.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0
271114001,2.0,2.0,3.0,1.0,4.0,1.0,4.0,1.0,0.0,3.0,3.0,2.0
271114003,6.0,2.0,5.0,2.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,3.0
271114005,4.0,1.0,2.0,0.0,6.0,4.0,4.0,1.0,3.0,3.0,2.0,2.0
271114007,5.0,2.0,3.0,3.0,4.0,0.0,3.0,1.0,3.0,2.0,4.0,0.0
271114015,2.0,2.0,4.0,2.0,2.0,1.0,4.0,0.0,0.0,4.0,1.0,2.0
271114016,0.0,0.0,5.0,4.0,2.0,0.0,5.0,2.0,0.0,3.0,2.0,1.0
271114027,1.0,0.0,4.0,1.0,3.0,1.0,5.0,2.0,1.0,3.0,2.0,3.0
271114028,4.0,1.0,2.0,1.0,6.0,2.0,3.0,2.0,3.0,1.0,4.0,1.0
271114002,6.0,3.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0
271114009,0.0,0.0,2.0,2.0,5.0,3.0,5.0,3.0,0.0,2.0,2.0,0.0
271114012,4.0,2.0,4.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
271114014,1.0,0.0,8.0,4.0,0.0,0.0,6.0,3.0,1.0,3.0,0.0,4.0
271114010,6.0,3.0,3.0,1.0,3.0,1.0,2.0,0.0,3.0,2.0,2.0,2.0
271115006,5.0,3.0,1.0,1.0,7.0,2.0,2.0,0.0,2.0,2.0,5.0,0.0
271115021,6.0,2.0,5.0,2.0,1.0,0.0,2.0,1.0,4.0,1.0,1.0,3.0
271116016,1.0,1.0,5.0,3.0,2.0,1.0,5.0,2.0,0.0,3.0,1.0,2.0
271116020,2.0,1.0,4.0,4.0,4.0,0.0,6.0,3.0,1.0,3.0,4.0,0.0
271116023,2.0,2.0,5.0,3.0,2.0,0.0,6.0,1.0,0.0,5.0,2.0,2.0
271116024,7.0,5.0,3.0,2.0,6.0,3.0,2.0,0.0,2.0,2.0,3.0,1.0
271116028,4.0,1.0,5.0,2.0,3.0,1.0,4.0,3.0,3.0,1.0,2.0,3.0
271116029,2.0,1.0,2.0,1.0,7.0,4.0,5.0,2.0,1.0,3.0,3.0,1.0
271116001,3.0,3.0,8.0,4.0,1.0,1.0,4.0,1.0,0.0,3.0,0.0,4.0
271116002,7.0,4.0,7.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0
271116005,4.0,1.0,2.0,1.0,7.0,3.0,5.0,2.0,3.0,3.0,4.0,1.0
271116009,0.0,0.0,2.0,1.0,5.0,2.0,6.0,4.0,0.0,2.0,3.0,1.0
271116013,4.0,2.0,2.0,2.0,6.0,4.0,3.0,2.0,2.0,1.0,2.0,0.0
271116017,4.0,3.0,2.0,0.0,7.0,5.0,4.0,3.0,1.0,1.0,2.0,2.0
271117007,6.0,3.0,6.0,4.0,2.0,0.0,3.0,1.0,3.0,2.0,2.0,2.0
271117011,3.0,2.0,3.0,2.0,7.0,3.0,6.0,3.0,1.0,3.0,4.0,1.0
271117016,1.0,1.0,2.0,1.0,8.0,5.0,6.0,3.0,0.0,3.0,3.0,1.0
271117027,3.0,1.0,5.0,5.0,4.0,0.0,5.0,2.0,2.0,3.0,4.0,0.0
271117030,4.0,3.0,8.0,4.0,2.0,2.0,4.0,2.0,1.0,2.0,0.0,4.0
271117006,6.0,4.0,6.0,3.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,3.0
271117010,6.0,3.0,2.0,1.0,7.0,4.0,4.0,1.0,3.0,3.0,3.0,1.0
271117012,5.0,3.0,6.0,3.0,1.0,0.0,3.0,1.0,2.0,2.0,1.0,3.0
271117015,3.0,3.0,5.0,3.0,3.0,0.0,4.0,0.0,0.0,4.0,3.0,2.0
271117017,4.0,3.0,8.0,4.0,1.0,1.0,5.0,4.0,1.0,1.0,0.0,4.0
271118028,5.0,2.0,6.0,2.0,1.0,0.0,4.0,3.0,3.0,1.0,1.0,4.0
271118019,8.0,2.0,0.0,0.0,8.0,3.0,2.0,2.0,6.0,0.0,5.0,0.0
271118023,3.0,3.0,3.0,3.0,6.0,4.0,6.0,1.0,0.0,5.0,2.0,0.0
271118013,5.0,3.0,6.0,3.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0
271119003,9.0,3.0,2.0,0.0,9.0,6.0,2.0,1.0,6.0,1.0,3.0,2.0
271119026,7.0,4.0,6.0,1.0,4.0,1.0,4.0,1.0,3.0,3.0,3.0,5.0
271119029,2.0,1.0,9.0,5.0,2.0,2.0,7.0,3.0,1.0,4.0,0.0,4.0
271119030,5.0,4.0,6.0,6.0,4.0,0.0,4.0,2.0,1.0,2.0,4.0,0.0
271120001,3.0,3.0,2.0,2.0,8.0,2.0,6.0,2.0,0.0,4.0,6.0,0.0
271120005,5.0,2.0,4.0,4.0,4.0,0.0,5.0,2.0,3.0,3.0,4.0,0.0
271120007,7.0,4.0,7.0,4.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,3.0
271120011,4.0,3.0,3.0,1.0,6.0,2.0,6.0,3.0,1.0,3.0,4.0,2.0
271120023,4.0,4.0,2.0,1.0,8.0,5.0,6.0,1.0,0.0,5.0,3.0,1.0
271120027,4.0,2.0,6.0,3.0,3.0,1.0,5.0,2.0,2.0,3.0,2.0,3.0
271120006,7.0,5.0,5.0,1.0,5.0,3.0,2.0,0.0,2.0,2.0,2.0,4.0
271120018,2.0,2.0,6.0,2.0,2.0,1.0,7.0,2.0,0.0,5.0,1.0,4.0
271121010,6.0,3.0,2.0,2.0,8.0,2.0,5.0,2.0,3.0,3.0,6.0,0.0
271121003,9.0,3.0,7.0,3.0,4.0,1.0,3.0,2.0,6.0,1.0,3.0,4.0
271121015,5.0,4.0,3.0,1.0,7.0,3.0,4.0,0.0,1.0,4.0,4.0,2.0
271121016,1.0,1.0,6.0,3.0,5.0,3.0,7.0,4.0,0.0,3.0,2.0,3.0
271121021,9.0,3.0,7.0,5.0,4.0,0.0,2.0,1.0,6.0,1.0,4.0,2.0
271121022,4.0,4.0,7.0,2.0,4.0,1.0,7.0,0.0,0.0,7.0,3.0,5.0
271121029,3.0,2.0,6.0,2.0,5.0,3.0,7.0,3.0,1.0,4.0,2.0,4.0
271121030,6.0,5.0,5.0,3.0,5.0,2.0,4.0,2.0,1.0,2.0,3.0,2.0
271121002,8.0,5.0,6.0,2.0,3.0,2.0,1.0,0.0,3.0,1.0,1.0,4.0
271121012,5.0,3.0,3.0,2.0,8.0,3.0,4.0,2.0,2.0,2.0,5.0,1.0
271121014,2.0,0.0,7.0,4.0,3.0,0.0,8.0,4.0,2.0,4.0,3.0,3.0
271121024,9.0,6.0,2.0,0.0,10.0,7.0,2.0,0.0,3.0,2.0,3.0,2.0
271121008,6.0,2.0,8.0,5.0,2.0,0.0,4.0,0.0,4.0,4.0,2.0,3.0
271123007,8.0,5.0,8.0,3.0,1.0,0.0,4.0,1.0,3.0,3.0,1.0,5.0
271123019,10.0,3.0,5.0,2.0,6.0,1.0,3.0,2.0,7.0,1.0,5.0,3.0
271123021,10.0,4.0,4.0,2.0,6.0,2.0,2.0,1.0,6.0,1.0,4.0,2.0
271123022,4.0,4.0,8.0,6.0,4.0,0.0,8.0,1.0,0.0,7.0,4.0,2.0
271123026,8.0,5.0,4.0,1.0,9.0,6.0,4.0,1.0,3.0,3.0,3.0,3.0
271123027,6.0,3.0,7.0,3.0,3.0,2.0,5.0,2.0,3.0,3.0,1.0,4.0
271123002,9.0,6.0,4.0,2.0,7.0,3.0,1.0,0.0,3.0,1.0,4.0,2.0
271123024,10.0,7.0,8.0,4.0,3.0,1.0,2.0,0.0,3.0,2.0,2.0,4.0
271123025,2.0,0.0,7.0,2.0,5.0,2.0,10.0,4.0,2.0,6.0,3.0,5.0
271123008,7.0,3.0,7.0,4.0,3.0,1.0,4.0,0.0,4.0,4.0,2.0,3.0
271123011,5.0,3.0,2.0,2.0,9.0,3.0,7.0,4.0,2.0,3.0,6.0,0.0
271123014,2.0,0.0,6.0,3.0,6.0,3.0,9.0,5.0,2.0,4.0,3.0,3.0
271124005,6.0,2.0,6.0,2.0,6.0,4.0,6.0,3.0,4.0,3.0,2.0,4.0
271124018,2.0,2.0,8.0,5.0,2.0,1.0,9.0,3.0,0.0,6.0,1.0,3.0
271124016,1.0,1.0,7.0,4.0,4.0,1.0,9.0,5.0,0.0,4.0,3.0,3.0
271124019,11.0,4.0,9.0,4.0,3.0,2.0,3.0,2.0,7.0,1.0,1.0,5.0
271124020,3.0,2.0,7.0,3.0,4.0,3.0,8.0,3.0,1.0,5.0,1.0,4.0
271124029,3.0,2.0,6.0,3.0,6.0,3.0,9.0,4.0,1.0,5.0,3.0,3.0
271124030,6.0,5.0,1.0,1.0,10.0,3.0,6.0,3.0,1.0,3.0,7.0,0.0
271124010,6.0,3.0,4.0,3.0,9.0,3.0,7.0,3.0,3.0,4.0,6.0,1.0
271124012,6.0,4.0,5.0,2.0,9.0,6.0,5.0,2.0,2.0,3.0,3.0,3.0
271124015,6.0,5.0,3.0,3.0,9.0,3.0,4.0,0.0,1.0,4.0,6.0,0.0
271125028,6.0,2.0,9.0,6.0,2.0,1.0,7.0,4.0,4.0,3.0,1.0,3.0
271125008,8.0,4.0,4.0,3.0,9.0,3.0,4.0,0.0,4.0,4.0,6.0,1.0
271125011,6.0,4.0,6.0,3.0,7.0,4.0,7.0,4.0,2.0,3.0,3.0,3.0
271125025,2.0,0.0,2.0,2.0,11.0,3.0,11.0,5.0,2.0,6.0,8.0,0.0
271125013,7.0,4.0,7.0,2.0,6.0,3.0,5.0,2.0,3.0,3.0,3.0,5.0
271126003,10.0,3.0,10.0,4.0,1.0,0.0,5.0,3.0,7.0,2.0,1.0,6.0
271126022,5.0,5.0,3.0,1.0,12.0,7.0,8.0,1.0,0.0,7.0,5.0,2.0
271126023,4.0,4.0,2.0,2.0,12.0,4.0,9.0,2.0,0.0,7.0,8.0,0.0
271126006,9.0,6.0,7.0,4.0,6.0,3.0,4.0,0.0,3.0,4.0,3.0,3.0
271126009,5.0,1.0,2.0,1.0,11.0,6.0,7.0,4.0,4.0,3.0,5.0,1.0
271126012,6.0,4.0,7.0,4.0,7.0,3.0,6.0,3.0,2.0,3.0,4.0,3.0
271126018,3.0,3.0,4.0,3.0,10.0,4.0,9.0,3.0,0.0,6.0,6.0,1.0
271127005,8.0,3.0,1.0,1.0,11.0,4.0,6.0,3.0,5.0,3.0,7.0,0.0
271127007,9.0,6.0,8.0,3.0,6.0,2.0,5.0,1.0,3.0,4.0,4.0,5.0
271127015,7.0,6.0,9.0,5.0,3.0,1.0,4.0,0.0,1.0,4.0,2.0,4.0
271127004,2.0,1.0,7.0,4.0,5.0,2.0,10.0,3.0,1.0,7.0,3.0,3.0
271127013,7.0,4.0,12.0,6.0,2.0,2.0,6.0,3.0,3.0,3.0,0.0,6.0
271127014,3.0,1.0,7.0,3.0,6.0,1.0,10.0,5.0,2.0,5.0,5.0,4.0
271127017,7.0,3.0,9.0,5.0,4.0,1.0,7.0,5.0,4.0,2.0,3.0,4.0
271128001,5.0,3.0,5.0,4.0,7.0,1.0,8.0,3.0,2.0,5.0,6.0,1.0
271128020,4.0,2.0,5.0,4.0,10.0,4.0,9.0,4.0,2.0,5.0,6.0,1.0
271128021,11.0,5.0,7.0,4.0,8.0,4.0,3.0,1.0,6.0,2.0,4.0,3.0
271128022,5.0,5.0,8.0,3.0,7.0,3.0,9.0,2.0,0.0,7.0,4.0,5.0
271128023,5.0,5.0,7.0,3.0,6.0,4.0,9.0,2.0,0.0,7.0,2.0,4.0
271128025,2.0,0.0,3.0,1.0,13.0,8.0,13.0,6.0,2.0,7.0,5.0,2.0
271128028,7.0,3.0,9.0,5.0,5.0,2.0,7.0,4.0,4.0,3.0,3.0,4.0
271128006,9.0,6.0,10.0,4.0,2.0,1.0,5.0,1.0,3.0,4.0,1.0,6.0
271128008,8.0,4.0,6.0,3.0,9.0,5.0,5.0,1.0,4.0,4.0,4.0,3.0
271128024,12.0,8.0,7.0,4.0,7.0,4.0,3.0,0.0,4.0,3.0,3.0,3.0
271129009,7.0,2.0,7.0,4.0,9.0,5.0,7.0,4.0,5.0,3.0,4.0,3.0
271129013,8.0,5.0,6.0,4.0,9.0,3.0,6.0,3.0,3.0,3.0,6.0,2.0
271129002,11.0,7.0,9.0,6.0,4.0,0.0,2.0,0.0,4.0,2.0,4.0,3.0
271130016,2.0,1.0,3.0,3.0,13.0,4.0,11.0,6.0,1.0,5.0,9.0,0.0
271130020,4.0,2.0,8.0,5.0,7.0,4.0,10.0,5.0,2.0,5.0,3.0,3.0
271130021,11.0,5.0,3.0,1.0,14.0,9.0,4.0,2.0,6.0,2.0,5.0,2.0
271130028,8.0,4.0,7.0,4.0,9.0,5.0,7.0,4.0,4.0,3.0,4.0,3.0
271130001,6.0,4.0,6.0,2.0,10.0,7.0,8.0,3.0,2.0,5.0,3.0,4.0
271130006,10.0,7.0,10.0,7.0,5.0,0.0,5.0,1.0,3.0,4.0,5.0,3.0
271130018,4.0,4.0,6.0,5.0,7.0,1.0,10.0,3.0,0.0,7.0,6.0,1.0
271130025,2.0,0.0,8.0,3.0,8.0,4.0,14.0,7.0,2.0,7.0,4.0,5.0
271130014,4.0,2.0,2.0,2.0,12.0,4.0,10.0,5.0,2.0,5.0,8.0,0.0
271130007,9.0,6.0,7.0,3.0,6.0,2.0,7.0,2.0,3.0,5.0,4.0,4.0
271130026,11.0,6.0,6.0,3.0,9.0,3.0,5.0,1.0,5.0,4.0,6.0,3.0
271201003,11.0,3.0,5.0,4.0,11.0,3.0,6.0,4.0,8.0,2.0,8.0,1.0
271201023,5.0,5.0,8.0,5.0,9.0,5.0,10.0,3.0,0.0,7.0,4.0,3.0
271201027,7.0,3.0,7.0,3.0,9.0,4.0,9.0,3.0,4.0,6.0,5.0,4.0
271201029,5.0,3.0,12.0,5.0,2.0,1.0,10.0,4.0,2.0,6.0,1.0,7.0
271201004,3.0,2.0,8.0,4.0,6.0,1.0,10.0,3.0,1.0,7.0,5.0,4.0
271201015,7.0,6.0,5.0,4.0,9.0,4.0,7.0,1.0,1.0,6.0,5.0,1.0
271201017,7.0,3.0,10.0,5.0,5.0,2.0,8.0,6.0,4.0,2.0,3.0,5.0
271202002,13.0,8.0,8.0,5.0,9.0,5.0,2.0,0.0,5.0,2.0,4.0,3.0
271202012,6.0,4.0,9.0,4.0,8.0,4.0,8.0,4.0,2.0,4.0,4.0,5.0
271202024,14.0,9.0,11.0,8.0,5.0,0.0,3.0,0.0,5.0,3.0,5.0,3.0
271202007,10.0,7.0,11.0,5.0,4.0,2.0,7.0,2.0,3.0,5.0,2.0,6.0
271202008,10.0,5.0,8.0,2.0,8.0,4.0,5.0,1.0,5.0,4.0,4.0,6.0
271202025,3.0,1.0,7.0,3.0,8.0,5.0,14.0,7.0,2.0,7.0,3.0,4.0
271202013,9.0,6.0,4.0,2.0,14.0,9.0,7.0,3.0,3.0,4.0,5.0,2.0
271202018,5.0,5.0,4.0,2.0,12.0,6.0,10.0,3.0,0.0,7.0,6.0,2.0
271203020,5.0,3.0,9.0,5.0,6.0,2.0,11.0,5.0,2.0,6.0,4.0,4.0
271203026,12.0,7.0,12.0,6.0,4.0,2.0,5.0,1.0,5.0,4.0,2.0,6.0
271203028,9.0,5.0,9.0,5.0,6.0,1.0,8.0,4.0,4.0,4.0,5.0,4.0
271203029,6.0,4.0,12.0,9.0,5.0,0.0,10.0,4.0,2.0,6.0,5.0,3.0
271203004,4.0,3.0,6.0,5.0,11.0,3.0,10.0,3.0,1.0,7.0,8.0,1.0
271203009,9.0,3.0,4.0,2.0,15.0,10.0,7.0,4.0,6.0,3.0,5.0,2.0
271204001,7.0,4.0,5.0,4.0,11.0,5.0,9.0,4.0,3.0,5.0,6.0,1.0
271204005,9.0,4.0,9.0,3.0,8.0,4.0,9.0,3.0,5.0,6.0,4.0,6.0
271204011,9.0,4.0,4.0,2.0,13.0,7.0,9.0,5.0,5.0,4.0,6.0,2.0
271204016,2.0,1.0,8.0,4.0,9.0,3.0,13.0,7.0,1.0,6.0,6.0,4.0
271204023,6.0,6.0,5.0,4.0,13.0,5.0,10.0,3.0,0.0,7.0,8.0,1.0
271204012,6.0,4.0,8.0,6.0,7.0,1.0,9.0,5.0,2.0,4.0,6.0,2.0
271205003,12.0,4.0,5.0,4.0,12.0,6.0,6.0,4.0,8.0,2.0,6.0,1.0
271205007,11.0,8.0,8.0,4.0,10.0,4.0,7.0,2.0,3.0,5.0,6.0,4.0
271205020,5.0,3.0,2.0,2.0,14.0,5.0,12.0,6.0,2.0,6.0,9.0,0.0
271205027,8.0,4.0,10.0,6.0,9.0,5.0,9.0,3.0,4.0,6.0,4.0,4.0
271205028,10.0,6.0,4.0,2.0,14.0,8.0,8.0,4.0,4.0,4.0,6.0,2.0
271205030,6.0,5.0,11.0,7.0,4.0,1.0,10.0,4.0,1.0,6.0,3.0,4.0
271205009,9.0,3.0,8.0,6.0,8.0,2.0,8.0,5.0,6.0,3.0,6.0,2.0
271205010,9.0,4.0,11.0,6.0,6.0,2.0,9.0,3.0,5.0,6.0,4.0,5.0
271205017,9.0,4.0,11.0,7.0,5.0,0.0,9.0,6.0,5.0,3.0,5.0,4.0
271205024,15.0,10.0,6.0,5.0,12.0,4.0,3.0,0.0,5.0,3.0,8.0,1.0
271205025,3.0,1.0,10.0,4.0,6.0,2.0,15.0,8.0,2.0,7.0,4.0,6.0
271206001,7.0,4.0,14.0,6.0,2.0,1.0,10.0,5.0,3.0,5.0,1.0,8.0
271206006,12.0,8.0,8.0,5.0,11.0,3.0,7.0,1.0,4.0,6.0,8.0,3.0
271206022,6.0,5.0,13.0,7.0,4.0,2.0,12.0,3.0,1.0,9.0,2.0,6.0
271207003,12.0,4.0,12.0,7.0,6.0,2.0,7.0,5.0,8.0,2.0,4.0,5.0
271207008,13.0,6.0,11.0,7.0,5.0,2.0,5.0,1.0,7.0,4.0,3.0,4.0
271207019,16.0,5.0,10.0,4.0,9.0,5.0,4.0,2.0,11.0,2.0,4.0,6.0
271207020,5.0,3.0,11.0,7.0,6.0,1.0,13.0,7.0,2.0,6.0,5.0,4.0
271207023,7.0,7.0,11.0,5.0,6.0,2.0,10.0,3.0,0.0,7.0,4.0,6.0
271207027,9.0,5.0,4.0,2.0,15.0,9.0,9.0,3.0,4.0,6.0,6.0,2.0
271207002,15.0,9.0,9.0,4.0,10.0,4.0,2.0,0.0,6.0,2.0,6.0,5.0
271207009,10.0,4.0,14.0,8.0,4.0,2.0,8.0,5.0,6.0,3.0,2.0,6.0
271207017,9.0,4.0,9.0,6.0,10.0,5.0,10.0,7.0,5.0,3.0,5.0,3.0
271207025,4.0,2.0,9.0,7.0,8.0,2.0,15.0,8.0,2.0,7.0,6.0,2.0
271207024,16.0,11.0,6.0,5.0,13.0,5.0,3.0,0.0,5.0,3.0,8.0,1.0
271208001,8.0,5.0,13.0,8.0,6.0,2.0,10.0,5.0,3.0,5.0,4.0,5.0
271208007,12.0,8.0,11.0,7.0,7.0,0.0,8.0,3.0,4.0,5.0,7.0,4.0
271208016,2.0,1.0,4.0,2.0,16.0,10.0,15.0,8.0,1.0,7.0,6.0,2.0
271208030,6.0,5.0,11.0,7.0,9.0,5.0,11.0,5.0,1.0,6.0,4.0,4.0
271208004,6.0,3.0,2.0,2.0,16.0,6.0,11.0,4.0,3.0,7.0,10.0,0.0
271208006,12.0,8.0,7.0,6.0,13.0,5.0,8.0,2.0,4.0,6.0,8.0,1.0
271208018,6.0,5.0,13.0,6.0,6.0,2.0,12.0,4.0,1.0,8.0,4.0,7.0
271209012,7.0,4.0,15.0,9.0,4.0,2.0,11.0,6.0,3.0,5.0,2.0,6.0
271209028,10.0,6.0,9.0,6.0,11.0,6.0,10.0,5.0,4.0,5.0,5.0,3.0
271209022,7.0,6.0,10.0,8.0,8.0,2.0,12.0,3.0,1.0,9.0,6.0,2.0
271209003,13.0,5.0,15.0,7.0,5.0,2.0,7.0,5.0,8.0,2.0,3.0,8.0
271209008,13.0,6.0,11.0,6.0,7.0,1.0,6.0,2.0,7.0,4.0,6.0,5.0
271209013,11.0,6.0,8.0,3.0,11.0,6.0,8.0,4.0,5.0,4.0,5.0,5.0
271209027,9.0,5.0,11.0,3.0,9.0,5.0,10.0,4.0,4.0,6.0,4.0,8.0
271210019,16.0,5.0,10.0,5.0,9.0,3.0,5.0,3.0,11.0,2.0,6.0,5.0
271210020,7.0,4.0,10.0,7.0,11.0,6.0,13.0,7.0,3.0,6.0,5.0,3.0
271210021,16.0,6.0,15.0,9.0,5.0,3.0,5.0,2.0,10.0,3.0,2.0,6.0
271210023,7.0,7.0,11.0,9.0,8.0,2.0,12.0,4.0,0.0,8.0,6.0,2.0
271210018,6.0,5.0,8.0,6.0,13.0,4.0,13.0,5.0,1.0,8.0,9.0,2.0
271211001,10.0,6.0,10.0,5.0,11.0,4.0,10.0,5.0,4.0,5.0,7.0,5.0
271211005,9.0,4.0,10.0,4.0,10.0,6.0,12.0,4.0,5.0,8.0,4.0,6.0
271211026,13.0,8.0,12.0,9.0,8.0,1.0,8.0,1.0,5.0,7.0,7.0,3.0
271211027,10.0,6.0,15.0,7.0,3.0,1.0,10.0,4.0,4.0,6.0,2.0,8.0
271211029,6.0,4.0,6.0,4.0,14.0,7.0,14.0,5.0,2.0,9.0,7.0,2.0
271211004,6.0,3.0,16.0,8.0,5.0,2.0,12.0,5.0,3.0,7.0,3.0,8.0
271211009,11.0,5.0,3.0,3.0,17.0,5.0,9.0,5.0,6.0,4.0,12.0,0.0
271211017,9.0,4.0,12.0,5.0,7.0,3.0,12.0,8.0,5.0,4.0,4.0,7.0
271212007,13.0,9.0,7.0,2.0,14.0,8.0,8.0,3.0,4.0,5.0,6.0,5.0
271212010,11.0,5.0,6.0,4.0,15.0,8.0,11.0,3.0,6.0,8.0,7.0,2.0
271212011,10.0,4.0,12.0,7.0,7.0,3.0,11.0,6.0,6.0,5.0,4.0,5.0
271212015,8.0,6.0,6.0,2.0,16.0,11.0,12.0,2.0,2.0,10.0,5.0,4.0
271212020,8.0,5.0,16.0,8.0,3.0,1.0,13.0,7.0,3.0,6.0,2.0,8.0
271212022,9.0,7.0,9.0,4.0,12.0,6.0,12.0,3.0,2.0,9.0,6.0,5.0
271212028,12.0,7.0,8.0,6.0,14.0,5.0,10.0,5.0,5.0,5.0,9.0,2.0
271212030,7.0,6.0,12.0,5.0,8.0,4.0,12.0,5.0,1.0,7.0,4.0,7.0
271212002,17.0,10.0,12.0,8.0,8.0,0.0,2.0,0.0,7.0,2.0,8.0,4.0
271212018,6.0,5.0,17.0,9.0,5.0,2.0,14.0,6.0,1.0,8.0,3.0,8.0
271212021,16.0,6.0,9.0,7.0,13.0,5.0,6.0,3.0,10.0,3.0,8.0,2.0
271213013,12.0,7.0,4.0,4.0,17.0,5.0,8.0,4.0,5.0,4.0,12.0,0.0
271213014,6.0,2.0,10.0,6.0,11.0,4.0,15.0,6.0,4.0,9.0,7.0,4.0
271214011,11.0,5.0,10.0,5.0,13.0,5.0,11.0,6.0,6.0,5.0,8.0,5.0
271214016,3.0,2.0,17.0,9.0,6.0,3.0,17.0,8.0,1.0,9.0,3.0,8.0
271214020,9.0,6.0,13.0,9.0,8.0,0.0,13.0,7.0,3.0,6.0,8.0,4.0
271214022,10.0,8.0,10.0,8.0,13.0,5.0,12.0,3.0,2.0,9.0,8.0,2.0
271214029,6.0,4.0,13.0,6.0,8.0,4.0,15.0,6.0,2.0,9.0,4.0,7.0
271214030,8.0,7.0,7.0,3.0,16.0,11.0,12.0,5.0,1.0,7.0,5.0,4.0
271214002,18.0,11.0,12.0,10.0,9.0,2.0,2.0,0.0,7.0,2.0,7.0,2.0
271214004,7.0,4.0,15.0,8.0,6.0,1.0,13.0,5.0,3.0,8.0,5.0,7.0
271214006,14.0,9.0,8.0,3.0,14.0,8.0,9.0,2.0,5.0,7.0,6.0,5.0
271214009,12.0,6.0,8.0,4.0,13.0,5.0,10.0,5.0,6.0,5.0,8.0,4.0
271214008,15.0,7.0,11.0,5.0,10.0,4.0,7.0,2.0,8.0,5.0,6.0,6.0
271214017,9.0,4.0,12.0,8.0,10.0,5.0,13.0,9.0,5.0,4.0,5.0,4.0
271215001,10.0,6.0,13.0,7.0,8.0,1.0,12.0,6.0,4.0,6.0,7.0,6.0
271215003,14.0,6.0,6.0,3.0,17.0,10.0,9.0,5.0,8.0,4.0,7.0,3.0
271215019,17.0,5.0,16.0,9.0,6.0,2.0,7.0,4.0,12.0,3.0,4.0,7.0
271215026,13.0,8.0,17.0,9.0,7.0,4.0,11.0,2.0,5.0,9.0,3.0,8.0
271215027,12.0,7.0,13.0,9.0,9.0,1.0,10.0,4.0,5.0,6.0,8.0,4.0
271215005,10.0,5.0,14.0,6.0,9.0,3.0,13.0,4.0,5.0,9.0,6.0,8.0
271215010,12.0,6.0,9.0,7.0,15.0,5.0,11.0,3.0,6.0,8.0,10.0,2.0
271215014,6.0,2.0,12.0,5.0,11.0,6.0,16.0,7.0,4.0,9.0,5.0,7.0
271215015,9.0,7.0,18.0,9.0,3.0,1.0,13.0,2.0,2.0,11.0,2.0,9.0
271215018,6.0,5.0,13.0,4.0,10.0,5.0,16.0,7.0,1.0,9.0,5.0,9.0
271215024,17.0,12.0,8.0,5.0,14.0,4.0,5.0,0.0,5.0,5.0,10.0,3.0
271216008,16.0,8.0,10.0,5.0,13.0,6.0,7.0,2.0,8.0,5.0,7.0,5.0
271216028,14.0,8.0,2.0,2.0,19.0,7.0,10.0,5.0,6.0,5.0,12.0,0.0
271216007,14.0,10.0,12.0,9.0,11.0,2.0,9.0,3.0,4.0,6.0,9.0,3.0
271216013,13.0,8.0,13.0,6.0,9.0,5.0,9.0,4.0,5.0,5.0,4.0,7.0
271217001,11.0,7.0,11.0,9.0,14.0,5.0,12.0,6.0,4.0,6.0,9.0,2.0
271217005,10.0,5.0,13.0,11.0,10.0,2.0,14.0,5.0,5.0,9.0,8.0,2.0
271217022,12.0,9.0,9.0,4.0,15.0,8.0,12.0,3.0,3.0,9.0,7.0,5.0
271217029,7.0,4.0,11.0,6.0,13.0,6.0,16.0,7.0,3.0,9.0,7.0,5.0
271217006,16.0,10.0,8.0,3.0,17.0,12.0,9.0,2.0,6.0,7.0,5.0,5.0
271217014,6.0,2.0,19.0,10.0,3.0,1.0,17.0,8.0,4.0,9.0,2.0,9.0
271217018,7.0,6.0,12.0,5.0,12.0,7.0,16.0,7.0,1.0,9.0,5.0,7.0
271217024,18.0,13.0,7.0,4.0,17.0,10.0,5.0,0.0,5.0,5.0,7.0,3.0
271218004,8.0,5.0,9.0,5.0,14.0,5.0,13.0,5.0,3.0,8.0,9.0,4.0
271218012,9.0,4.0,11.0,5.0,14.0,6.0,14.0,7.0,5.0,7.0,8.0,6.0
