id,home_total_w_i,home_home_w_i,away_total_l_i,away_away_l_i,away_total_w_i,away_away_w_i,home_total_l_i,home_home_l_i,home_away_w_i,home_away_l_i,away_home_w_i,away_home_l_i
301216002,20.0,10.0,10.0,5.0,16.0,8.0,4.0,1.0,10.0,3.0,8.0,5.0
301216007,15.0,11.0,3.0,1.0,21.0,8.0,9.0,1.0,4.0,8.0,13.0,2.0
301217011,11.0,6.0,18.0,11.0,7.0,3.0,13.0,6.0,5.0,7.0,4.0,7.0
301217018,16.0,6.0,8.0,5.0,19.0,7.0,10.0,6.0,10.0,4.0,12.0,3.0
301217020,10.0,8.0,7.0,5.0,19.0,9.0,15.0,5.0,2.0,10.0,10.0,2.0
301217028,9.0,6.0,19.0,11.0,7.0,2.0,17.0,7.0,3.0,10.0,5.0,8.0
301217001,16.0,8.0,16.0,10.0,9.0,3.0,11.0,5.0,8.0,6.0,6.0,6.0
301217008,8.0,6.0,21.0,11.0,5.0,0.0,18.0,6.0,2.0,12.0,5.0,10.0
301217003,15.0,10.0,8.0,3.0,18.0,7.0,10.0,3.0,5.0,7.0,11.0,5.0
301217025,18.0,9.0,18.0,8.0,5.0,2.0,8.0,4.0,9.0,4.0,3.0,10.0
301217010,10.0,7.0,14.0,9.0,12.0,4.0,15.0,4.0,3.0,11.0,8.0,5.0
301217006,20.0,12.0,12.0,7.0,12.0,5.0,5.0,4.0,8.0,1.0,7.0,5.0
301217022,12.0,7.0,20.0,14.0,6.0,1.0,14.0,3.0,5.0,11.0,5.0,6.0
301218019,16.0,9.0,16.0,10.0,10.0,2.0,9.0,3.0,7.0,6.0,8.0,6.0
301218027,6.0,6.0,8.0,5.0,20.0,8.0,18.0,5.0,0.0,13.0,12.0,3.0
301218005,7.0,4.0,11.0,4.0,16.0,10.0,19.0,7.0,3.0,12.0,6.0,7.0
301218004,16.0,10.0,21.0,11.0,6.0,1.0,8.0,2.0,6.0,6.0,5.0,10.0
301218015,10.0,7.0,9.0,4.0,18.0,7.0,14.0,5.0,3.0,9.0,11.0,5.0
301218024,22.0,13.0,15.0,10.0,12.0,4.0,3.0,2.0,9.0,1.0,8.0,5.0
301218007,15.0,11.0,21.0,15.0,6.0,1.0,10.0,2.0,4.0,8.0,5.0,6.0
301218022,13.0,8.0,16.0,11.0,9.0,3.0,14.0,3.0,5.0,11.0,6.0,5.0
301219002,21.0,11.0,13.0,7.0,12.0,5.0,4.0,1.0,10.0,3.0,7.0,6.0
301219017,7.0,5.0,11.0,6.0,17.0,8.0,20.0,8.0,2.0,12.0,9.0,5.0
301219028,10.0,7.0,7.0,5.0,20.0,10.0,17.0,7.0,3.0,10.0,10.0,2.0
301219008,8.0,6.0,10.0,7.0,16.0,5.0,19.0,7.0,2.0,12.0,11.0,3.0
301219023,5.0,3.0,15.0,11.0,11.0,3.0,19.0,10.0,2.0,9.0,8.0,4.0
301219025,19.0,10.0,13.0,8.0,12.0,5.0,8.0,4.0,9.0,4.0,7.0,5.0
301220001,17.0,9.0,10.0,6.0,16.0,7.0,12.0,5.0,8.0,7.0,9.0,4.0
301220005,8.0,5.0,9.0,4.0,19.0,8.0,19.0,7.0,3.0,12.0,11.0,5.0
301220011,12.0,7.0,11.0,8.0,16.0,5.0,14.0,6.0,5.0,8.0,11.0,3.0
301220027,6.0,6.0,17.0,11.0,9.0,3.0,19.0,6.0,0.0,13.0,6.0,6.0
301220014,21.0,12.0,5.0,1.0,21.0,8.0,8.0,3.0,9.0,5.0,13.0,4.0
301220024,23.0,14.0,13.0,8.0,13.0,6.0,3.0,2.0,9.0,1.0,7.0,5.0
301220022,14.0,9.0,15.0,9.0,10.0,3.0,14.0,3.0,5.0,11.0,7.0,6.0
301220009,9.0,6.0,15.0,11.0,12.0,4.0,17.0,5.0,3.0,12.0,8.0,4.0
301220012,7.0,5.0,22.0,16.0,6.0,1.0,21.0,10.0,2.0,11.0,5.0,6.0
301221019,16.0,9.0,5.0,1.0,22.0,9.0,11.0,4.0,7.0,7.0,13.0,4.0
301221030,9.0,6.0,9.0,4.0,19.0,9.0,18.0,6.0,3.0,12.0,10.0,5.0
301221004,16.0,10.0,16.0,10.0,11.0,3.0,9.0,3.0,6.0,6.0,8.0,6.0
301221029,12.0,8.0,20.0,12.0,8.0,2.0,16.0,5.0,4.0,11.0,6.0,8.0
301221023,5.0,3.0,18.0,12.0,9.0,3.0,20.0,11.0,2.0,9.0,6.0,6.0
301221013,21.0,10.0,16.0,10.0,10.0,3.0,7.0,2.0,11.0,5.0,7.0,6.0
301222001,18.0,10.0,20.0,12.0,8.0,3.0,12.0,5.0,8.0,7.0,5.0,8.0
301222027,7.0,7.0,9.0,6.0,17.0,6.0,19.0,6.0,0.0,13.0,11.0,3.0
301222028,10.0,7.0,19.0,12.0,9.0,2.0,18.0,8.0,3.0,10.0,7.0,7.0
301222002,22.0,12.0,17.0,11.0,11.0,3.0,4.0,1.0,10.0,3.0,8.0,6.0
301222018,16.0,6.0,9.0,4.0,20.0,10.0,12.0,7.0,10.0,5.0,10.0,5.0
301222003,16.0,11.0,20.0,12.0,9.0,3.0,12.0,3.0,5.0,9.0,6.0,8.0
301222016,6.0,5.0,9.0,4.0,20.0,9.0,23.0,6.0,1.0,17.0,11.0,5.0
301222024,24.0,15.0,10.0,8.0,16.0,4.0,3.0,2.0,9.0,1.0,12.0,2.0
301222012,8.0,6.0,15.0,11.0,13.0,5.0,21.0,10.0,2.0,11.0,8.0,4.0
301223019,16.0,9.0,3.0,1.0,25.0,9.0,12.0,5.0,7.0,7.0,16.0,2.0
301223023,5.0,3.0,16.0,10.0,11.0,4.0,21.0,12.0,2.0,9.0,7.0,6.0
301223021,13.0,7.0,9.0,5.0,21.0,9.0,14.0,5.0,6.0,9.0,12.0,4.0
301225018,17.0,7.0,9.0,6.0,18.0,7.0,12.0,7.0,10.0,5.0,11.0,3.0
301225019,17.0,10.0,4.0,3.0,23.0,10.0,12.0,5.0,7.0,7.0,13.0,1.0
301225013,21.0,10.0,9.0,5.0,22.0,10.0,8.0,3.0,11.0,5.0,12.0,4.0
301225025,20.0,10.0,11.0,9.0,16.0,4.0,10.0,5.0,10.0,5.0,12.0,2.0
301225009,10.0,6.0,14.0,11.0,15.0,5.0,18.0,6.0,4.0,12.0,10.0,3.0
301226012,8.0,6.0,15.0,9.0,13.0,6.0,22.0,11.0,2.0,11.0,7.0,6.0
301226005,8.0,5.0,24.0,17.0,6.0,1.0,21.0,8.0,3.0,13.0,5.0,7.0
301226008,10.0,7.0,10.0,7.0,18.0,7.0,19.0,7.0,3.0,12.0,11.0,3.0
301226003,17.0,12.0,12.0,7.0,19.0,8.0,12.0,3.0,5.0,9.0,11.0,5.0
301226011,13.0,8.0,17.0,11.0,12.0,4.0,14.0,6.0,5.0,8.0,8.0,6.0
301226024,25.0,16.0,20.0,13.0,7.0,0.0,4.0,2.0,9.0,2.0,7.0,7.0
301226007,16.0,12.0,18.0,12.0,11.0,3.0,12.0,2.0,4.0,10.0,8.0,6.0
301227017,9.0,6.0,12.0,7.0,18.0,7.0,21.0,8.0,3.0,13.0,11.0,5.0
301227030,9.0,6.0,20.0,12.0,10.0,3.0,19.0,7.0,3.0,12.0,7.0,8.0
301227015,12.0,7.0,13.0,8.0,19.0,8.0,16.0,6.0,5.0,10.0,11.0,5.0
301227016,7.0,5.0,12.0,9.0,18.0,5.0,24.0,7.0,2.0,17.0,13.0,3.0
301227025,21.0,11.0,5.0,1.0,23.0,10.0,10.0,5.0,10.0,5.0,13.0,4.0
301227029,13.0,8.0,19.0,10.0,10.0,3.0,17.0,6.0,5.0,11.0,7.0,9.0
301227010,14.0,8.0,21.0,14.0,7.0,0.0,15.0,4.0,6.0,11.0,7.0,7.0
301227026,21.0,11.0,15.0,12.0,15.0,5.0,9.0,5.0,10.0,4.0,10.0,3.0
301227023,5.0,3.0,22.0,11.0,9.0,2.0,22.0,13.0,2.0,9.0,7.0,11.0
301227009,11.0,7.0,18.0,12.0,12.0,4.0,18.0,6.0,4.0,12.0,8.0,6.0
301228005,8.0,5.0,12.0,7.0,19.0,8.0,22.0,9.0,3.0,13.0,11.0,5.0
301228011,13.0,8.0,5.0,4.0,23.0,10.0,15.0,7.0,5.0,8.0,13.0,1.0
301228014,23.0,12.0,12.0,5.0,18.0,10.0,9.0,4.0,11.0,5.0,8.0,7.0
301228004,19.0,11.0,17.0,10.0,12.0,5.0,10.0,3.0,8.0,7.0,7.0,7.0
301228006,24.0,13.0,20.0,11.0,10.0,3.0,5.0,4.0,11.0,1.0,7.0,9.0
301228024,26.0,17.0,9.0,5.0,21.0,11.0,4.0,2.0,9.0,2.0,10.0,4.0
301228007,16.0,12.0,15.0,12.0,16.0,6.0,13.0,3.0,4.0,10.0,10.0,3.0
301229001,20.0,11.0,18.0,12.0,12.0,4.0,13.0,5.0,9.0,8.0,8.0,6.0
301229027,7.0,7.0,16.0,8.0,13.0,5.0,22.0,7.0,0.0,15.0,8.0,8.0
301229030,10.0,7.0,23.0,13.0,8.0,3.0,19.0,7.0,3.0,12.0,5.0,10.0
301229008,10.0,7.0,5.0,4.0,24.0,11.0,21.0,8.0,3.0,13.0,13.0,1.0
301229003,18.0,13.0,10.0,6.0,21.0,11.0,13.0,3.0,5.0,10.0,10.0,4.0
301229016,8.0,6.0,13.0,10.0,17.0,4.0,24.0,7.0,2.0,17.0,13.0,3.0
301229025,21.0,11.0,22.0,13.0,9.0,3.0,11.0,6.0,10.0,5.0,6.0,9.0
301229010,15.0,9.0,9.0,5.0,24.0,11.0,15.0,4.0,6.0,11.0,13.0,4.0
301229021,13.0,7.0,19.0,13.0,12.0,4.0,16.0,6.0,6.0,10.0,8.0,6.0
301229023,5.0,3.0,17.0,11.0,14.0,5.0,23.0,14.0,2.0,9.0,9.0,6.0
301229012,10.0,7.0,10.0,4.0,21.0,10.0,22.0,11.0,3.0,11.0,11.0,6.0
301230019,20.0,11.0,13.0,6.0,18.0,10.0,12.0,5.0,9.0,7.0,8.0,7.0
301230006,24.0,13.0,4.0,2.0,27.0,9.0,6.0,5.0,11.0,1.0,18.0,2.0
301230022,16.0,10.0,10.0,4.0,22.0,11.0,16.0,3.0,6.0,13.0,11.0,6.0
301231002,24.0,13.0,14.0,10.0,18.0,5.0,6.0,1.0,11.0,5.0,13.0,4.0
301231004,20.0,12.0,23.0,14.0,9.0,3.0,10.0,3.0,8.0,7.0,6.0,9.0
301231011,13.0,8.0,22.0,15.0,8.0,0.0,17.0,8.0,5.0,9.0,8.0,7.0
301231030,11.0,8.0,19.0,13.0,12.0,4.0,19.0,7.0,3.0,12.0,8.0,6.0
301231010,15.0,9.0,20.0,11.0,11.0,4.0,16.0,5.0,6.0,11.0,7.0,9.0
301231025,22.0,12.0,13.0,8.0,21.0,9.0,11.0,6.0,10.0,5.0,12.0,5.0
301231021,13.0,7.0,21.0,13.0,11.0,3.0,17.0,7.0,6.0,10.0,8.0,8.0
301231013,22.0,10.0,19.0,13.0,13.0,5.0,10.0,4.0,12.0,6.0,8.0,6.0
