id,home_total_w_i,home_home_w_i,away_total_l_i,away_away_l_i,away_total_w_i,away_away_w_i,home_total_l_i,home_home_l_i,home_away_w_i,home_away_l_i,away_home_w_i,away_home_l_i
281110019,4.0,4.0,3.0,3.0,3.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0
281110002,6.0,3.0,2.0,1.0,4.0,3.0,1.0,0.0,3.0,1.0,1.0,1.0
281110014,3.0,2.0,3.0,1.0,2.0,1.0,3.0,0.0,1.0,3.0,1.0,2.0
281110021,5.0,1.0,4.0,4.0,3.0,1.0,2.0,1.0,4.0,1.0,2.0,0.0
281111005,5.0,3.0,4.0,2.0,3.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0
281111020,2.0,2.0,1.0,1.0,5.0,1.0,4.0,1.0,0.0,3.0,4.0,0.0
281111030,2.0,2.0,3.0,2.0,3.0,1.0,4.0,2.0,0.0,2.0,2.0,1.0
281111004,3.0,3.0,0.0,0.0,5.0,3.0,4.0,1.0,0.0,3.0,2.0,0.0
281111006,2.0,0.0,0.0,0.0,5.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0
281111024,1.0,0.0,2.0,1.0,4.0,1.0,4.0,3.0,1.0,1.0,3.0,1.0
281111023,3.0,3.0,2.0,1.0,4.0,2.0,4.0,0.0,0.0,4.0,2.0,1.0
281111009,2.0,1.0,5.0,3.0,1.0,0.0,5.0,2.0,1.0,3.0,1.0,2.0
281112028,4.0,1.0,5.0,3.0,2.0,0.0,3.0,1.0,3.0,2.0,2.0,2.0
281112002,7.0,4.0,0.0,0.0,6.0,4.0,1.0,0.0,3.0,1.0,2.0,0.0
281112017,2.0,1.0,3.0,2.0,3.0,0.0,4.0,2.0,1.0,2.0,3.0,1.0
281112003,4.0,2.0,0.0,0.0,6.0,3.0,2.0,1.0,2.0,1.0,3.0,0.0
281112014,4.0,3.0,3.0,3.0,4.0,1.0,3.0,0.0,1.0,3.0,3.0,0.0
281112015,3.0,1.0,4.0,1.0,2.0,1.0,5.0,2.0,2.0,3.0,1.0,3.0
281112025,1.0,1.0,3.0,1.0,4.0,0.0,6.0,3.0,0.0,3.0,4.0,2.0
281112027,0.0,0.0,1.0,1.0,6.0,2.0,5.0,2.0,0.0,3.0,4.0,0.0
281112029,3.0,2.0,3.0,2.0,4.0,1.0,5.0,0.0,1.0,5.0,3.0,1.0
281112012,1.0,1.0,5.0,4.0,3.0,0.0,6.0,4.0,0.0,2.0,3.0,1.0
281112021,6.0,2.0,3.0,2.0,4.0,2.0,2.0,1.0,4.0,1.0,2.0,1.0
281113005,6.0,4.0,3.0,2.0,4.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0
281113004,3.0,3.0,5.0,2.0,2.0,2.0,5.0,2.0,0.0,3.0,0.0,3.0
281113009,3.0,2.0,2.0,1.0,5.0,3.0,5.0,2.0,1.0,3.0,2.0,1.0
281114011,4.0,3.0,5.0,3.0,3.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0
281114030,2.0,2.0,2.0,2.0,6.0,2.0,5.0,3.0,0.0,2.0,4.0,0.0
281114014,4.0,3.0,5.0,3.0,1.0,0.0,4.0,1.0,1.0,3.0,1.0,2.0
281114017,2.0,1.0,1.0,1.0,6.0,4.0,5.0,3.0,1.0,2.0,2.0,0.0
281114018,5.0,3.0,7.0,3.0,1.0,0.0,3.0,1.0,2.0,2.0,1.0,4.0
281114002,8.0,5.0,4.0,3.0,4.0,2.0,1.0,0.0,3.0,1.0,2.0,1.0
281114003,4.0,2.0,3.0,3.0,5.0,2.0,3.0,2.0,2.0,1.0,3.0,0.0
281114029,3.0,2.0,5.0,3.0,4.0,2.0,6.0,1.0,1.0,5.0,2.0,2.0
281114006,2.0,0.0,3.0,1.0,5.0,1.0,6.0,3.0,2.0,3.0,4.0,2.0
281114024,2.0,1.0,3.0,2.0,5.0,3.0,5.0,3.0,1.0,2.0,2.0,1.0
281114023,4.0,3.0,3.0,1.0,6.0,4.0,5.0,1.0,1.0,4.0,2.0,2.0
281114013,7.0,3.0,2.0,1.0,6.0,4.0,0.0,0.0,4.0,0.0,2.0,1.0
281115012,1.0,1.0,6.0,3.0,3.0,1.0,7.0,5.0,0.0,2.0,2.0,3.0
281115001,6.0,2.0,5.0,2.0,3.0,1.0,2.0,0.0,4.0,2.0,2.0,3.0
281115020,4.0,2.0,8.0,4.0,1.0,0.0,5.0,2.0,2.0,3.0,1.0,4.0
281115005,7.0,5.0,3.0,3.0,6.0,2.0,2.0,0.0,2.0,2.0,4.0,0.0
281115016,1.0,1.0,4.0,4.0,5.0,2.0,6.0,2.0,0.0,4.0,3.0,0.0
281115004,4.0,4.0,4.0,2.0,4.0,1.0,5.0,2.0,0.0,3.0,3.0,2.0
281115010,5.0,2.0,3.0,1.0,5.0,2.0,4.0,1.0,3.0,3.0,3.0,2.0
281115015,5.0,2.0,2.0,1.0,8.0,3.0,5.0,2.0,3.0,3.0,5.0,1.0
281116028,4.0,1.0,4.0,3.0,5.0,1.0,4.0,2.0,3.0,2.0,4.0,1.0
281116030,3.0,3.0,3.0,1.0,6.0,2.0,5.0,3.0,0.0,2.0,4.0,2.0
281116018,6.0,4.0,7.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,0.0,4.0
281116007,5.0,2.0,7.0,4.0,1.0,0.0,4.0,1.0,3.0,3.0,1.0,3.0
281116021,7.0,2.0,2.0,1.0,7.0,5.0,3.0,2.0,5.0,1.0,2.0,1.0
281116023,4.0,3.0,5.0,2.0,3.0,1.0,6.0,2.0,1.0,4.0,2.0,3.0
281117025,1.0,1.0,4.0,3.0,6.0,3.0,9.0,4.0,0.0,5.0,3.0,1.0
281117026,6.0,4.0,3.0,1.0,8.0,5.0,4.0,0.0,2.0,4.0,3.0,2.0
281117012,1.0,1.0,5.0,2.0,4.0,2.0,8.0,6.0,0.0,2.0,2.0,3.0
281118011,4.0,3.0,3.0,2.0,6.0,4.0,5.0,2.0,1.0,3.0,2.0,1.0
281118019,7.0,4.0,4.0,2.0,5.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0
281118027,1.0,1.0,5.0,4.0,5.0,1.0,6.0,2.0,0.0,4.0,4.0,1.0
281118030,3.0,3.0,7.0,3.0,3.0,3.0,6.0,4.0,0.0,2.0,0.0,4.0
281118002,9.0,5.0,4.0,2.0,6.0,2.0,2.0,1.0,4.0,1.0,4.0,2.0
281118017,4.0,2.0,2.0,2.0,8.0,2.0,5.0,3.0,2.0,2.0,6.0,0.0
281118029,3.0,2.0,7.0,4.0,4.0,1.0,7.0,2.0,1.0,5.0,3.0,3.0
281118007,6.0,3.0,6.0,3.0,5.0,3.0,4.0,1.0,3.0,3.0,2.0,3.0
281118009,4.0,2.0,4.0,4.0,6.0,3.0,6.0,3.0,2.0,3.0,3.0,0.0
281118013,7.0,3.0,5.0,3.0,5.0,0.0,1.0,1.0,4.0,0.0,5.0,2.0
281119001,6.0,2.0,7.0,4.0,1.0,0.0,4.0,1.0,4.0,3.0,1.0,3.0
281119008,7.0,2.0,2.0,2.0,9.0,3.0,3.0,1.0,5.0,2.0,6.0,0.0
281119014,6.0,4.0,5.0,3.0,5.0,3.0,5.0,1.0,2.0,4.0,2.0,2.0
281119003,5.0,3.0,8.0,5.0,4.0,1.0,4.0,2.0,2.0,2.0,3.0,3.0
281119010,7.0,3.0,7.0,3.0,4.0,4.0,4.0,1.0,4.0,3.0,0.0,4.0
281119016,1.0,1.0,5.0,3.0,5.0,2.0,8.0,3.0,0.0,5.0,3.0,2.0
281119025,1.0,1.0,9.0,2.0,1.0,0.0,10.0,5.0,0.0,5.0,1.0,7.0
281119024,5.0,2.0,4.0,3.0,7.0,3.0,5.0,3.0,3.0,2.0,4.0,1.0
281119026,7.0,5.0,7.0,4.0,5.0,3.0,4.0,0.0,2.0,4.0,2.0,3.0
281119022,6.0,3.0,6.0,4.0,5.0,0.0,5.0,0.0,3.0,5.0,5.0,2.0
281120002,10.0,6.0,3.0,2.0,8.0,5.0,2.0,1.0,4.0,1.0,3.0,1.0
281120021,8.0,3.0,1.0,0.0,8.0,4.0,4.0,2.0,5.0,2.0,4.0,1.0
281121011,5.0,4.0,3.0,1.0,8.0,3.0,5.0,2.0,1.0,3.0,5.0,2.0
281121020,5.0,3.0,9.0,2.0,2.0,1.0,6.0,2.0,2.0,4.0,1.0,7.0
281121027,1.0,1.0,5.0,3.0,7.0,4.0,8.0,3.0,0.0,5.0,3.0,2.0
281121028,6.0,2.0,6.0,2.0,4.0,2.0,5.0,2.0,4.0,3.0,2.0,4.0
281121001,7.0,3.0,7.0,2.0,3.0,0.0,4.0,1.0,4.0,3.0,3.0,5.0
281121016,2.0,2.0,2.0,1.0,11.0,4.0,8.0,3.0,0.0,5.0,7.0,1.0
281121006,5.0,0.0,7.0,5.0,4.0,1.0,7.0,4.0,5.0,3.0,3.0,2.0
281121015,5.0,2.0,5.0,3.0,6.0,2.0,8.0,3.0,3.0,5.0,4.0,2.0
281121024,5.0,2.0,4.0,4.0,8.0,2.0,6.0,4.0,3.0,2.0,6.0,0.0
281121025,1.0,1.0,5.0,2.0,5.0,2.0,11.0,6.0,0.0,5.0,3.0,3.0
281121023,5.0,3.0,5.0,5.0,7.0,3.0,8.0,3.0,2.0,5.0,4.0,0.0
281121009,5.0,3.0,7.0,5.0,5.0,0.0,6.0,3.0,2.0,3.0,5.0,2.0
281121013,9.0,4.0,4.0,3.0,8.0,4.0,1.0,1.0,5.0,0.0,4.0,1.0
281122019,9.0,5.0,5.0,3.0,8.0,5.0,3.0,2.0,4.0,1.0,3.0,2.0
281122030,3.0,3.0,8.0,5.0,6.0,3.0,8.0,5.0,0.0,3.0,3.0,3.0
281122005,9.0,6.0,4.0,3.0,8.0,4.0,3.0,0.0,3.0,3.0,4.0,1.0
281122014,6.0,4.0,6.0,3.0,5.0,1.0,6.0,2.0,2.0,4.0,4.0,3.0
281122017,5.0,2.0,10.0,3.0,2.0,1.0,6.0,4.0,3.0,2.0,1.0,7.0
281122018,6.0,4.0,9.0,5.0,1.0,0.0,6.0,2.0,2.0,4.0,1.0,4.0
281122003,6.0,3.0,12.0,5.0,1.0,0.0,5.0,3.0,3.0,2.0,1.0,7.0
281122029,4.0,3.0,5.0,5.0,8.0,2.0,8.0,2.0,1.0,6.0,6.0,0.0
281122021,8.0,3.0,5.0,5.0,8.0,4.0,5.0,3.0,5.0,2.0,4.0,0.0
281123028,6.0,2.0,2.0,1.0,12.0,5.0,6.0,3.0,4.0,3.0,7.0,1.0
281123020,6.0,4.0,7.0,3.0,5.0,2.0,6.0,2.0,2.0,4.0,3.0,4.0
281123008,8.0,3.0,9.0,5.0,2.0,0.0,4.0,1.0,5.0,3.0,2.0,4.0
281123007,8.0,4.0,7.0,5.0,6.0,1.0,5.0,1.0,4.0,4.0,5.0,2.0
281123013,10.0,5.0,9.0,5.0,5.0,2.0,1.0,1.0,5.0,0.0,3.0,4.0
281124019,9.0,5.0,8.0,5.0,7.0,4.0,4.0,3.0,4.0,1.0,3.0,3.0
281124030,3.0,3.0,6.0,4.0,7.0,2.0,9.0,6.0,0.0,3.0,5.0,2.0
281124014,7.0,5.0,5.0,3.0,9.0,6.0,6.0,2.0,2.0,4.0,3.0,2.0
281124029,4.0,3.0,6.0,2.0,6.0,3.0,9.0,3.0,1.0,6.0,3.0,4.0
281124026,9.0,6.0,8.0,6.0,6.0,1.0,5.0,0.0,3.0,5.0,5.0,2.0
281124022,8.0,4.0,10.0,6.0,5.0,2.0,6.0,0.0,4.0,6.0,3.0,4.0
281124012,2.0,1.0,5.0,2.0,7.0,3.0,11.0,7.0,1.0,4.0,4.0,3.0
281125027,1.0,1.0,8.0,4.0,5.0,2.0,10.0,4.0,0.0,6.0,3.0,4.0
281125018,7.0,5.0,3.0,3.0,10.0,3.0,6.0,2.0,2.0,4.0,7.0,0.0
281125025,1.0,1.0,5.0,2.0,9.0,5.0,13.0,7.0,0.0,6.0,4.0,3.0
281125006,6.0,1.0,7.0,4.0,5.0,1.0,7.0,4.0,5.0,3.0,4.0,3.0
281125013,11.0,6.0,6.0,2.0,6.0,3.0,1.0,1.0,5.0,0.0,3.0,4.0
281126001,8.0,4.0,9.0,6.0,7.0,4.0,5.0,1.0,4.0,4.0,3.0,3.0
281126005,11.0,7.0,14.0,6.0,1.0,0.0,3.0,0.0,4.0,3.0,1.0,8.0
281126028,6.0,2.0,9.0,3.0,4.0,0.0,7.0,4.0,4.0,3.0,4.0,6.0
281126002,13.0,7.0,9.0,5.0,5.0,2.0,2.0,1.0,6.0,1.0,3.0,4.0
281126020,7.0,5.0,4.0,1.0,10.0,4.0,7.0,2.0,2.0,5.0,6.0,3.0
281126008,8.0,3.0,7.0,4.0,7.0,2.0,5.0,2.0,5.0,3.0,5.0,3.0
281126016,3.0,2.0,5.0,2.0,10.0,6.0,9.0,4.0,1.0,5.0,4.0,3.0
281126010,10.0,3.0,8.0,5.0,5.0,1.0,5.0,2.0,7.0,3.0,4.0,3.0
281126024,7.0,3.0,8.0,6.0,7.0,2.0,6.0,4.0,4.0,2.0,5.0,2.0
281126026,9.0,6.0,10.0,6.0,4.0,1.0,6.0,1.0,3.0,5.0,3.0,4.0
281126022,9.0,5.0,7.0,4.0,7.0,2.0,6.0,0.0,4.0,6.0,5.0,3.0
281126023,5.0,3.0,7.0,3.0,6.0,3.0,11.0,4.0,2.0,7.0,3.0,4.0
281126012,2.0,1.0,5.0,4.0,9.0,4.0,12.0,8.0,1.0,4.0,5.0,1.0
281127027,2.0,2.0,4.0,1.0,11.0,5.0,10.0,4.0,0.0,6.0,6.0,3.0
281127007,10.0,5.0,5.0,2.0,8.0,4.0,5.0,1.0,5.0,4.0,4.0,3.0
281128028,7.0,3.0,5.0,4.0,9.0,4.0,7.0,4.0,4.0,3.0,5.0,1.0
281128002,14.0,8.0,8.0,5.0,7.0,2.0,2.0,1.0,6.0,1.0,5.0,3.0
281128005,12.0,8.0,10.0,6.0,5.0,2.0,3.0,0.0,4.0,3.0,3.0,4.0
281128008,9.0,4.0,10.0,7.0,7.0,4.0,5.0,2.0,5.0,3.0,3.0,3.0
281128011,6.0,4.0,10.0,4.0,4.0,0.0,8.0,3.0,2.0,5.0,4.0,6.0
281128021,11.0,4.0,8.0,5.0,7.0,2.0,5.0,3.0,7.0,2.0,5.0,3.0
281128025,1.0,1.0,10.0,5.0,3.0,1.0,15.0,8.0,0.0,7.0,2.0,5.0
281128024,8.0,4.0,11.0,7.0,4.0,1.0,6.0,4.0,4.0,2.0,3.0,4.0
281128026,10.0,7.0,12.0,7.0,5.0,2.0,6.0,1.0,3.0,5.0,3.0,5.0
281128022,10.0,6.0,5.0,2.0,9.0,5.0,6.0,0.0,4.0,6.0,4.0,3.0
281128013,12.0,7.0,7.0,3.0,7.0,5.0,1.0,1.0,5.0,0.0,2.0,4.0
281129019,12.0,6.0,9.0,5.0,6.0,2.0,4.0,3.0,6.0,1.0,4.0,4.0
281129027,2.0,2.0,6.0,5.0,9.0,4.0,11.0,5.0,0.0,6.0,5.0,1.0
281129030,5.0,4.0,2.0,1.0,15.0,6.0,10.0,6.0,1.0,4.0,9.0,1.0
281129018,7.0,5.0,11.0,7.0,5.0,2.0,8.0,3.0,2.0,5.0,3.0,4.0
281129016,4.0,2.0,6.0,4.0,10.0,5.0,10.0,5.0,2.0,5.0,5.0,2.0
281129029,4.0,3.0,16.0,7.0,1.0,0.0,12.0,4.0,1.0,8.0,1.0,9.0
281129010,10.0,3.0,6.0,2.0,9.0,4.0,6.0,3.0,7.0,3.0,5.0,4.0
281129015,7.0,3.0,3.0,3.0,13.0,4.0,11.0,3.0,4.0,8.0,9.0,0.0
281129026,11.0,8.0,7.0,3.0,7.0,4.0,6.0,1.0,3.0,5.0,3.0,4.0
281129023,5.0,3.0,8.0,4.0,7.0,5.0,13.0,5.0,2.0,8.0,2.0,4.0
281129012,2.0,1.0,8.0,5.0,8.0,3.0,13.0,9.0,1.0,4.0,5.0,3.0
281130008,10.0,5.0,6.0,6.0,11.0,4.0,5.0,2.0,5.0,3.0,7.0,0.0
281130020,7.0,5.0,9.0,7.0,7.0,2.0,9.0,3.0,2.0,6.0,5.0,2.0
281130007,11.0,5.0,6.0,3.0,11.0,7.0,6.0,2.0,6.0,4.0,4.0,3.0
281130021,11.0,4.0,7.0,3.0,8.0,5.0,6.0,4.0,7.0,2.0,3.0,4.0
281130013,13.0,8.0,7.0,3.0,8.0,4.0,1.0,1.0,5.0,0.0,4.0,4.0
281201030,5.0,4.0,11.0,5.0,4.0,2.0,11.0,7.0,1.0,4.0,2.0,6.0
281201002,16.0,9.0,4.0,1.0,13.0,6.0,2.0,1.0,7.0,1.0,7.0,3.0
281201009,5.0,3.0,9.0,6.0,8.0,3.0,12.0,4.0,2.0,8.0,5.0,3.0
281202011,6.0,4.0,1.0,0.0,14.0,5.0,10.0,4.0,2.0,6.0,9.0,1.0
281202017,9.0,3.0,12.0,6.0,2.0,0.0,7.0,4.0,6.0,3.0,2.0,6.0
281202018,8.0,6.0,6.0,6.0,12.0,5.0,8.0,3.0,2.0,5.0,7.0,0.0
281202004,8.0,5.0,10.0,6.0,7.0,2.0,9.0,2.0,3.0,7.0,5.0,4.0
281202006,8.0,2.0,13.0,4.0,3.0,1.0,8.0,4.0,6.0,4.0,2.0,9.0
281202024,9.0,5.0,6.0,3.0,10.0,5.0,7.0,4.0,4.0,3.0,5.0,3.0
281202007,12.0,6.0,8.0,4.0,8.0,4.0,6.0,2.0,6.0,4.0,4.0,4.0
281202023,5.0,3.0,7.0,5.0,11.0,3.0,14.0,6.0,2.0,8.0,8.0,2.0
281203001,10.0,5.0,13.0,8.0,4.0,1.0,6.0,1.0,5.0,5.0,3.0,5.0
281203005,14.0,9.0,9.0,5.0,8.0,2.0,3.0,0.0,5.0,3.0,6.0,4.0
281203019,13.0,7.0,12.0,6.0,4.0,2.0,5.0,3.0,6.0,2.0,2.0,6.0
281203020,8.0,5.0,2.0,1.0,14.0,5.0,10.0,4.0,3.0,6.0,9.0,1.0
281203027,3.0,2.0,6.0,6.0,13.0,6.0,12.0,6.0,1.0,6.0,7.0,0.0
281203030,6.0,5.0,16.0,7.0,2.0,1.0,11.0,7.0,1.0,4.0,1.0,9.0
281203002,17.0,10.0,10.0,6.0,7.0,2.0,2.0,1.0,7.0,1.0,5.0,4.0
281203003,9.0,4.0,7.0,2.0,11.0,7.0,6.0,3.0,5.0,3.0,4.0,5.0
281203015,7.0,3.0,10.0,7.0,8.0,3.0,12.0,4.0,4.0,8.0,5.0,3.0
281203010,11.0,4.0,14.0,5.0,3.0,1.0,7.0,3.0,7.0,4.0,2.0,9.0
281203026,12.0,8.0,9.0,6.0,9.0,4.0,7.0,2.0,4.0,5.0,5.0,3.0
281204006,9.0,3.0,8.0,3.0,11.0,7.0,8.0,4.0,6.0,4.0,4.0,5.0
281204007,13.0,7.0,8.0,3.0,9.0,4.0,6.0,2.0,6.0,4.0,5.0,5.0
281205019,14.0,8.0,17.0,8.0,2.0,1.0,5.0,3.0,6.0,2.0,1.0,9.0
281205027,3.0,2.0,2.0,1.0,15.0,6.0,13.0,7.0,1.0,6.0,9.0,1.0
281205001,11.0,6.0,10.0,6.0,8.0,2.0,6.0,1.0,5.0,5.0,6.0,4.0
281205005,15.0,10.0,11.0,7.0,7.0,2.0,3.0,0.0,5.0,3.0,5.0,4.0
281205017,9.0,3.0,13.0,7.0,4.0,2.0,8.0,5.0,6.0,3.0,2.0,6.0
281205002,18.0,11.0,6.0,6.0,14.0,7.0,2.0,1.0,7.0,1.0,7.0,0.0
281205008,11.0,5.0,11.0,6.0,8.0,3.0,6.0,3.0,6.0,3.0,5.0,5.0
281205029,4.0,3.0,15.0,6.0,3.0,1.0,14.0,5.0,1.0,9.0,2.0,9.0
281205010,12.0,5.0,13.0,8.0,5.0,2.0,7.0,3.0,7.0,4.0,3.0,5.0
281205015,8.0,4.0,11.0,4.0,7.0,1.0,12.0,4.0,4.0,8.0,6.0,7.0
281205026,12.0,8.0,9.0,5.0,8.0,4.0,8.0,3.0,4.0,5.0,4.0,4.0
281206030,7.0,6.0,3.0,3.0,16.0,5.0,12.0,7.0,1.0,5.0,11.0,0.0
281206014,10.0,5.0,18.0,9.0,2.0,1.0,9.0,3.0,5.0,6.0,1.0,9.0
281206020,9.0,5.0,8.0,3.0,10.0,6.0,11.0,5.0,4.0,6.0,4.0,5.0
281206003,10.0,5.0,14.0,9.0,5.0,1.0,6.0,3.0,5.0,3.0,4.0,5.0
281206016,4.0,2.0,16.0,7.0,3.0,1.0,14.0,6.0,2.0,8.0,2.0,9.0
281206004,8.0,5.0,14.0,6.0,3.0,1.0,11.0,3.0,3.0,8.0,2.0,8.0
281206006,10.0,4.0,6.0,5.0,12.0,5.0,8.0,4.0,6.0,4.0,7.0,1.0
281206024,10.0,5.0,14.0,9.0,5.0,2.0,8.0,5.0,5.0,3.0,3.0,5.0
281206021,11.0,4.0,8.0,5.0,13.0,4.0,9.0,5.0,7.0,4.0,9.0,3.0
281206023,5.0,3.0,7.0,4.0,13.0,6.0,15.0,7.0,2.0,8.0,7.0,3.0
281207018,8.0,6.0,7.0,3.0,11.0,6.0,11.0,4.0,2.0,7.0,5.0,4.0
281207028,8.0,4.0,7.0,7.0,14.0,7.0,10.0,4.0,4.0,6.0,7.0,0.0
281207011,7.0,5.0,2.0,1.0,19.0,7.0,12.0,4.0,2.0,8.0,12.0,1.0
281207013,16.0,9.0,12.0,8.0,9.0,4.0,2.0,1.0,7.0,1.0,5.0,4.0
281208014,11.0,6.0,13.0,5.0,7.0,1.0,9.0,3.0,5.0,6.0,6.0,8.0
281208025,2.0,1.0,15.0,10.0,5.0,2.0,19.0,9.0,1.0,10.0,3.0,5.0
281208029,5.0,4.0,7.0,4.0,13.0,7.0,15.0,5.0,1.0,10.0,6.0,3.0
281208012,4.0,2.0,5.0,2.0,15.0,6.0,16.0,9.0,2.0,7.0,9.0,3.0
281209005,17.0,11.0,11.0,6.0,8.0,4.0,3.0,0.0,6.0,3.0,4.0,5.0
281209027,3.0,2.0,8.0,4.0,11.0,6.0,15.0,8.0,1.0,7.0,5.0,4.0
281209016,4.0,2.0,9.0,6.0,13.0,4.0,15.0,7.0,2.0,8.0,9.0,3.0
281209004,9.0,6.0,11.0,7.0,9.0,2.0,11.0,3.0,3.0,8.0,7.0,4.0
281209006,11.0,5.0,8.0,3.0,11.0,5.0,8.0,4.0,6.0,4.0,6.0,5.0
281209010,13.0,6.0,7.0,6.0,12.0,5.0,8.0,3.0,7.0,5.0,7.0,1.0
281209021,12.0,5.0,13.0,9.0,9.0,4.0,9.0,5.0,7.0,4.0,5.0,4.0
281209022,15.0,7.0,5.0,2.0,16.0,7.0,7.0,0.0,8.0,7.0,9.0,3.0
281209023,5.0,3.0,2.0,1.0,17.0,7.0,16.0,8.0,2.0,8.0,10.0,1.0
281210028,8.0,4.0,13.0,8.0,7.0,2.0,12.0,5.0,4.0,7.0,5.0,5.0
281210017,11.0,4.0,12.0,8.0,9.0,2.0,8.0,5.0,7.0,3.0,7.0,4.0
281210003,11.0,6.0,14.0,6.0,7.0,1.0,6.0,3.0,5.0,3.0,6.0,8.0
281210020,9.0,5.0,3.0,3.0,18.0,6.0,12.0,6.0,4.0,6.0,12.0,0.0
281210025,2.0,1.0,15.0,10.0,6.0,1.0,20.0,10.0,1.0,10.0,5.0,5.0
281210024,12.0,6.0,8.0,7.0,12.0,5.0,8.0,5.0,6.0,3.0,7.0,1.0
281210007,14.0,7.0,16.0,8.0,4.0,2.0,7.0,3.0,7.0,4.0,2.0,8.0
281210009,6.0,3.0,14.0,10.0,9.0,4.0,15.0,5.0,3.0,10.0,5.0,4.0
281210013,17.0,10.0,9.0,4.0,13.0,7.0,3.0,1.0,7.0,2.0,6.0,5.0
281211027,4.0,3.0,2.0,1.0,20.0,8.0,15.0,8.0,1.0,7.0,12.0,1.0
281211006,11.0,5.0,15.0,7.0,7.0,1.0,9.0,5.0,6.0,4.0,6.0,8.0
281211026,14.0,9.0,8.0,7.0,15.0,8.0,9.0,3.0,5.0,6.0,7.0,1.0
281212005,19.0,12.0,13.0,6.0,9.0,4.0,3.0,0.0,7.0,3.0,5.0,7.0
281212014,12.0,7.0,9.0,8.0,12.0,5.0,9.0,3.0,5.0,6.0,7.0,1.0
281212017,11.0,4.0,12.0,7.0,9.0,4.0,9.0,6.0,7.0,3.0,5.0,5.0
281212002,21.0,12.0,6.0,3.0,12.0,5.0,2.0,1.0,9.0,1.0,7.0,3.0
281212008,11.0,5.0,14.0,9.0,7.0,2.0,9.0,4.0,6.0,5.0,5.0,5.0
281212016,4.0,2.0,8.0,3.0,13.0,6.0,17.0,8.0,2.0,9.0,7.0,5.0
281212029,7.0,5.0,11.0,8.0,10.0,3.0,15.0,5.0,2.0,10.0,7.0,3.0
281212021,13.0,6.0,5.0,2.0,17.0,8.0,10.0,5.0,7.0,5.0,9.0,3.0
281212022,15.0,7.0,17.0,7.0,4.0,2.0,9.0,1.0,8.0,8.0,2.0,10.0
281212009,7.0,4.0,8.0,5.0,14.0,7.0,15.0,5.0,3.0,10.0,7.0,3.0
281212013,18.0,11.0,16.0,8.0,6.0,2.0,3.0,1.0,7.0,2.0,4.0,8.0
281213001,13.0,7.0,3.0,3.0,20.0,7.0,9.0,1.0,6.0,8.0,13.0,0.0
281213030,7.0,6.0,9.0,5.0,12.0,6.0,16.0,8.0,1.0,8.0,6.0,4.0
281213020,9.0,5.0,16.0,7.0,4.0,1.0,14.0,7.0,4.0,7.0,3.0,9.0
281213004,10.0,7.0,10.0,3.0,11.0,7.0,12.0,3.0,3.0,9.0,4.0,7.0
281213006,12.0,6.0,21.0,10.0,2.0,1.0,9.0,5.0,6.0,4.0,1.0,11.0
281213015,9.0,5.0,15.0,10.0,7.0,2.0,15.0,4.0,4.0,11.0,5.0,5.0
281213007,15.0,8.0,16.0,10.0,7.0,3.0,7.0,3.0,7.0,4.0,4.0,6.0
281213026,15.0,10.0,6.0,3.0,17.0,8.0,9.0,3.0,5.0,6.0,9.0,3.0
281213023,6.0,4.0,12.0,8.0,10.0,3.0,17.0,8.0,2.0,9.0,7.0,4.0
281213012,5.0,2.0,8.0,5.0,15.0,8.0,17.0,10.0,3.0,7.0,7.0,3.0
281214028,10.0,5.0,7.0,4.0,12.0,5.0,12.0,5.0,5.0,7.0,7.0,3.0
281214029,8.0,6.0,10.0,6.0,12.0,5.0,15.0,5.0,2.0,10.0,7.0,4.0
281214024,14.0,7.0,22.0,11.0,2.0,1.0,8.0,5.0,7.0,3.0,1.0,11.0
281214013,19.0,12.0,18.0,9.0,4.0,2.0,3.0,1.0,7.0,2.0,2.0,9.0
281215001,14.0,8.0,17.0,8.0,7.0,1.0,9.0,1.0,6.0,8.0,6.0,9.0
281215027,4.0,3.0,16.0,11.0,7.0,2.0,17.0,9.0,1.0,8.0,5.0,5.0
281215028,10.0,5.0,11.0,4.0,11.0,7.0,13.0,6.0,5.0,7.0,4.0,7.0
281215002,22.0,13.0,10.0,6.0,15.0,5.0,2.0,1.0,9.0,1.0,10.0,4.0
281215014,12.0,7.0,15.0,11.0,10.0,4.0,11.0,4.0,5.0,7.0,6.0,4.0
281215006,13.0,7.0,7.0,4.0,16.0,7.0,9.0,5.0,6.0,4.0,9.0,3.0
281215021,14.0,7.0,12.0,8.0,11.0,4.0,10.0,5.0,7.0,5.0,7.0,4.0
281215023,6.0,4.0,19.0,10.0,4.0,2.0,18.0,9.0,2.0,9.0,2.0,9.0
281215009,7.0,4.0,6.0,3.0,18.0,9.0,17.0,6.0,3.0,11.0,9.0,3.0
281216030,7.0,6.0,12.0,9.0,11.0,3.0,18.0,9.0,1.0,9.0,8.0,3.0
