id,season_type,two_way_winner,over_under_result,home_line_margin,over_under,away_total,away_total_lastN,away_away,away_away_lastN,home_total,home_total_lastN,home_home,home_home_lastN
271121015,2,home,,,,6.83333333333,6.83333333333,41.975,41.975,1.65,1.65,5.40714285714,5.40714285714
271121016,2,away,,,,5.41666666667,5.41666666667,78.1379310345,78.1379310345,-7.35,-7.35,-4.38676470588,-4.38676470588
271121021,2,home,,,,-6.67857142857,-6.67857142857,-9.60833333333,-9.60833333333,8.03333333332,8.03333333332,0.05,0.05
271121022,2,away,,,,-9.38043052838,-9.47566862362,0.725,0.725,-1.06666666668,-1.06666666668,14.7142857143,14.7142857143
271121029,2,away,,,,-5.76904761905,-5.76904761905,41.45,41.45,3.60317460318,3.63095238096,1.15,1.15
271121030,2,away,,,,2.91666666666,2.91666666666,38.0,38.0,-1.08333333334,-1.08333333334,5.38214285714,5.38214285714
271121002,2,home,,,,3.30238095239,3.30238095239,-6.58333333333,-6.58333333333,6.22619047619,6.22619047619,6.24047619048,6.24047619048
271121012,2,home,,,,4.78571428572,4.78571428572,3.08793103449,3.08793103449,-15.2619047619,-15.2619047619,-39.95,-39.95
271121014,2,away,,,,-16.6785714286,-16.6785714286,-2.05,-2.05,-7.75185909981,-7.75185909981,-42.5,-42.5
271121024,2,home,,,,14.7297551789,14.2297551789,46.0,46.0,4.26666666667,4.26666666667,6.43214285714,6.43214285714
271121008,2,home,,,,-7.4,-7.4,-9.58333333333,-9.58333333333,-3.51271186441,-3.51271186441,5.85714285714,5.85714285714
271123007,2,home,,,,-7.55000000001,-7.35,-4.0,-4.0,2.48571428572,2.48571428572,0.8,0.8
271123019,2,home,,,,-1.88333333334,-1.88333333334,-7.61206896552,-7.61206896552,14.3888888889,13.8611111111,5.34292717087,5.34292717087
271123021,2,home,,,,-12.2619047619,-12.5952380952,32.8629310345,32.8629310345,3.60476190476,3.7,0.075,0.075
271123022,2,home,,,,-6.50079365079,-6.52857142857,-8.94166666667,-8.94166666667,-7.81666666667,-8.4,12.7142857143,12.7142857143
271123026,2,home,,,,-1.00555555556,-1.61666666667,1.83333333333,1.83333333333,-0.750000000004,-0.750000000004,3.05,3.05
271123027,2,away,,,,3.51071428572,3.51071428572,-6.60833333333,-6.60833333333,3.75,3.75,-1.64166666667,-1.64166666667
271123002,2,home,,,,6.2,6.2,41.95,41.95,2.72619047619,2.72619047619,7.21547619048,7.21547619048
271123024,2,home,,,,-3.59682539683,-3.86904761905,-0.437068965516,-0.437068965516,8.59999999999,11.7111111111,11.2642857143,11.2642857143
271123025,2,away,,,,-8.40900195696,-8.40900195696,40.725,40.725,-3.98333333334,-3.98333333334,-3.5,-3.5
271123008,2,home,,,,-1.58333333333,-1.58333333333,-1.525,-1.525,-3.38135593221,-3.38135593221,5.88214285714,5.88214285714
271123011,2,home,,,,10.0333333333,9.83333333333,1.61293103448,1.61293103448,-1.16666666665,-1.83333333332,-0.411764705882,-0.411764705882
271123014,2,home,,,,-5.82142857143,-5.82142857143,-4.3,-4.3,-11.0851924331,-11.0851924331,-82.5,-82.5
271124005,2,home,,,,-5.59047619048,-5.59047619048,2.11666666667,2.11666666667,1.55952380953,1.55952380953,-37.2058823529,-37.2058823529
271124018,2,home,,,,-0.695238095238,-0.695238095238,0.583333333334,0.583333333334,-7.66666666667,-7.66666666667,-36.3487394958,-36.3487394958
271124016,2,away,,,,-8.00000000001,-8.00000000001,-1.91206896552,-1.91206896552,-4.05000000001,-4.01666666667,-4.38676470588,-4.38676470588
271124019,2,home,,,,-9.08519243314,-9.41852576647,1.7,1.7,14.5888888889,13.8611111111,4.84292717087,4.84292717087
271124020,2,away,,,,5.11071428572,5.41071428572,-4.10833333333,-4.10833333333,-1.65476190476,-1.75,2.38214285714,2.38214285714
271124029,2,home,,,,0.666666666665,0.666666666665,41.5,41.5,-1.79682539683,-2.11904761905,1.48333333333,1.48333333333
271124030,2,away,,,,3.47619047619,4.05952380953,43.0,43.0,-2.38333333334,-2.33333333334,-0.975000000001,-0.975000000001
271124010,2,home,,,,1.27738095238,1.27738095238,1.42126436782,1.42126436782,-6.32142857143,-5.82142857143,2.63214285714,2.63214285714
271124012,2,away,,,,-1.90555555556,-2.44523809524,2.63333333333,2.63333333333,-11.4619047619,-11.7185257665,-39.45,-39.45
271124015,2,home,,,,8.13333333334,7.0,-0.720402298853,-0.720402298853,4.23333333333,4.23333333333,8.40714285714,8.40714285714
271125028,2,home,,,,-4.19523809524,-3.69523809524,0.0833333333341,0.0833333333341,-6.25714285715,-6.25714285715,-41.2058823529,-41.2058823529
271125008,2,away,,,,1.0,0.249999999997,-10.1120689655,-10.1120689655,-1.95278450363,-1.95278450363,6.13214285714,6.13214285714
271125011,2,away,,,,3.30952380953,2.97619047619,78.25,78.25,8.33333333334,7.16666666667,1.29411764706,1.29411764706
271125025,2,away,,,,7.47499999999,10.6396825397,42.45,42.45,-4.98333333334,-5.08333333334,-4.5,-4.5
271125013,2,away,,,,-8.08571428572,-8.03571428572,40.8629310345,40.8629310345,3.07671232877,3.07671232877,7.00959383754,7.00959383754
271126003,2,away,,,,-6.20000000001,-6.75,-4.2,-4.2,-1.10555555556,-1.84523809524,-3.68088235294,-3.68088235294
271126022,2,away,,,,13.9222222222,13.2896825397,44.975,44.975,-6.71666666667,-7.13333333333,7.88214285714,7.88214285714
271126023,2,home,,,,8.05681818181,11.2896825397,41.5879310345,41.5879310345,-0.0722222222225,0.400000000002,-0.822549019609,-0.822549019609
271126006,2,away,,,,-2.53333333334,-1.86666666667,40.5,40.5,0.466666666671,-0.666666666667,11.1904761905,11.1904761905
271126009,2,home,,,,4.43809523809,4.53333333333,8.11293103448,8.11293103448,2.98571428572,3.33928571429,-40.6666666667,-40.6666666667
271126012,2,away,,,,-3.07142857143,-2.48809523809,-12.55,-12.55,-12.5174603175,-13.2185257665,-39.8083333333,-39.8083333333
271126018,2,home,,,,1.66666666667,0.416666666661,37.1379310345,37.1379310345,-6.91666666667,-6.91666666667,-37.1487394958,-37.1487394958
271127005,2,home,,,,3.14285714286,3.39285714286,44.6666666667,44.6666666667,4.5,3.7380952381,-34.2058823529,-34.2058823529
271127007,2,away,,,,8.4761904762,7.5,-9.61206896552,-9.61206896552,-1.22261904762,-2.38928571428,1.825,1.825
271127015,2,away,,,,-2.90476190477,-2.75,-0.549999999999,-0.549999999999,7.43333333333,8.43333333333,9.38214285714,9.38214285714
271127004,2,home,,,,-9.21468926555,-9.21468926555,-0.712068965517,-0.712068965517,-5.02857142858,-4.8619047619,-36.6428571429,-36.6428571429
271127013,2,home,,,,-5.33181818182,-5.50000000001,-2.52873563219,-2.52873563219,-1.0899543379,-1.42328767123,1.48578431373,1.48578431373
271127014,2,home,,,,-0.506621004566,-0.456621004566,-8.27873563218,-8.27873563218,-0.929348277295,-1.2399543379,-80.5,-80.5
271127017,2,away,,,,-0.511111111114,-0.333333333333,-0.599999999999,-0.599999999999,-6.40000000001,-6.25000000001,-4.72009803922,-4.72009803922
271128001,2,home,,,,3.93333333333,3.93333333333,-1.05,-1.05,-6.21468926553,-5.21468926554,-39.1428571429,-39.1428571429
271128020,2,away,,,,-0.0833333333301,-2.33333333334,36.0,36.0,-0.82142857143,-0.0833333333356,2.38214285714,2.38214285714
271128021,2,away,,,,-1.78571428572,-1.53571428571,-11.1916666667,-11.1916666667,2.8380952381,3.33333333333,2.075,2.075
271128022,2,away,,,,7.94285714286,7.5,-3.74999999999,-3.74999999999,-3.96666666667,-4.38333333333,2.81911764706,2.81911764706
271128023,2,away,,,,7.23571428572,10.2003968254,3.80833333333,3.80833333333,5.52777777779,8.11111111111,3.1774509804,3.1774509804
271128025,2,away,,,,6.43611111112,6.17857142857,9.97499999999,9.97499999999,-6.93896103896,-7.25,-4.16666666667,-4.16666666667
271128028,2,home,,,,0.822222222219,0.666666666667,0.0250000000007,0.0250000000007,-6.63492063493,-6.60714285715,-40.0392156863,-40.0392156863
271128006,2,home,,,,-1.7,-2.75,-3.2,-3.2,-1.03333333333,-1.66666666667,5.0,5.0
271128008,2,home,,,,9.11111111111,8.34920634921,80.25,80.25,-2.51587301587,-2.5,5.13214285714,5.13214285714
271128024,2,home,,,,-1.08333333333,-0.333333333334,81.0,81.0,3.8068181818,7.78968253968,11.4892857143,11.4892857143
271129009,2,home,,,,2.16666666666,2.75,-8.19166666668,-8.19166666668,7.50555555556,10.5813492063,-34.8095238095,-34.8095238095
271129013,2,home,,,,-2.88928571429,-5.05595238095,0.446264367819,0.446264367819,-1.25662100457,-1.50662100456,2.025,2.025
271129002,2,home,,,,-1.41666666666,0.0833333333341,-2.35833333333,-2.35833333333,2.25,2.58333333333,7.71547619048,7.71547619048
271130016,2,away,,,,4.3068181818,9.62301587302,41.1129310345,41.1129310345,-2.00555555556,-3.16666666667,-8.18088235294,-8.18088235294
271130020,2,home,,,,-1.83333333333,-1.08333333333,40.975,40.975,-2.32142857143,-1.51190476191,-3.475,-3.475
271130021,2,home,,,,2.08995726496,2.42857142857,9.11293103447,9.11293103447,0.463095238095,0.333333333333,0.075,0.075
271130028,2,home,,,,9.48611111111,8.34920634921,40.0,40.0,-0.0793650793646,0.0595238095242,-39.4333333333,-39.4333333333
271130001,2,away,,,,-9.70079365079,-10.4404761905,4.13333333334,4.13333333334,-3.48135593219,-1.54802259887,-43.75,-43.75
271130006,2,home,,,,-3.44285714286,-4.21666666667,-7.0,-7.0,-1.83333333333,-2.41666666667,4.25,4.25
271130018,2,home,,,,1.73333333333,1.83333333333,-1.05,-1.05,-1.09848484848,0.333333333333,-40.6725490196,-40.6725490196
271130025,2,home,,,,8.99841269842,8.66666666667,-0.249999999989,-0.249999999989,-6.16973026973,-6.5,-3.37254901961,-3.37254901961
271130014,2,away,,,,2.94444444445,3.08333333333,3.66666666667,3.66666666667,0.0510822510788,-0.450000000001,-79.1666666667,-79.1666666667
271130007,2,home,,,,-5.08888888889,-6.28995433791,32.6129310345,32.6129310345,-3.925,-6.00833333333,-1.175,-1.175
271130026,2,home,,,,-0.423287671234,0.160045662102,40.925,40.925,2.36111111112,0.0952380952381,7.88214285714,7.88214285714
271201003,2,home,,,,-2.53333333333,-2.9880952381,0.254597701147,0.254597701147,-8.72857142857,-9.52380952381,-43.7058823529,-43.7058823529
271201023,2,home,,,,1.41666666666,2.57142857143,-2.94166666668,-2.94166666668,2.36111111111,5.44444444444,2.4024509804,2.4024509804
271201027,2,home,,,,1.49206349206,1.84523809524,0.641666666666,0.641666666666,-5.83333333333,-6.58333333333,-2.14166666667,-2.14166666667
271201029,2,home,,,,-1.03632478632,-2.41666666667,-2.36666666667,-2.36666666667,-0.400000000003,-0.583333333333,3.48333333333,3.48333333333
271201004,2,home,,,,-4.0899543379,-3.0399543379,-13.2787356322,-13.2787356322,-5.98095238096,-5.8619047619,-36.1428571429,-36.1428571429
271201015,2,away,,,,-0.265873015875,0.58333333333,-1.08247126437,-1.08247126437,-1.76666666667,-3.16666666667,-0.474999999989,-0.474999999989
271201017,2,home,,,,-0.196428571426,2.07142857143,38.45,38.45,-0.650000000005,-0.583333333333,-9.7450980392,-9.7450980392
271202002,2,home,,,,8.46825396825,7.53968253968,-1.0,-1.0,2.84444444445,3.25,7.71547619048,7.71547619048
271202012,2,away,,,,-1.00158730158,2.33333333333,-0.249999999989,-0.249999999989,0.133333333336,-0.956621004566,-40.1416666667,-40.1416666667
271202024,2,home,,,,-3.14285714286,-4.08333333333,-6.14285714286,-6.14285714286,-0.511363636368,1.7619047619,12.4642857143,12.4642857143
271202007,2,home,,,,-0.915584415586,-1.5,1.225,1.225,-2.26785714286,-4.77976190476,-0.533333333333,-0.533333333333
271202008,2,home,,,,0.421428571422,0.511904761905,41.8629310345,41.8629310345,2.73412698413,3.58333333333,5.79880952381,5.79880952381
271202025,2,away,,,,8.91626984128,11.373015873,5.64166666667,5.64166666667,-1.66973026973,-2.0,-1.03921568627,-1.03921568627
271202013,2,away,,,,1.94854312354,2.42857142857,7.71293103447,7.71293103447,-0.0778331257807,0.531474233529,2.75,2.75
271202018,2,away,,,,4.4630952381,7.77777777778,4.13793103448,4.13793103448,3.06818181819,4.83333333333,-40.2666666667,-40.2666666667
271203020,2,away,,,,-3.83135593219,-1.96468926554,-2.71206896552,-2.71206896552,-0.767857142854,0.404761904762,-1.675,-1.675
271203026,2,home,,,,0.717748917748,0.166666666667,-1.06071428571,-1.06071428571,3.19444444445,0.928571428571,7.88214285714,7.88214285714
271203028,2,home,,,,-8.08995433791,-6.0399543379,-14.9166666667,-14.9166666667,-0.222222222222,0.75,-37.6833333333,-37.6833333333
271203029,2,away,,,,-1.60714285714,-2.0,-5.66785714286,-5.66785714286,0.966666666666,1.16666666667,0.683333333333,0.683333333333
271203004,2,away,,,,-1.67878787879,-1.32142857143,-1.21666666667,-1.21666666667,-4.63095238096,-4.59523809524,4.10714285714,4.10714285714
271203009,2,away,,,,2.03425740926,2.92857142857,6.71293103447,6.71293103447,7.93055555556,10.3015873016,6.44047619048,6.44047619048
271204001,2,away,,,,3.48412698413,4.0,4.77959770116,4.77959770116,-3.62681047765,-1.78611783697,-4.03571428571,-4.03571428571
271204005,2,away,,,,-0.650000000005,-0.821428571429,41.6879310345,41.6879310345,7.31440781441,6.62301587302,-31.2058823529,-31.2058823529
271204011,2,away,,,,4.39166666668,7.53968253968,5.66666666667,5.66666666667,-4.75158730159,-1.41666666667,1.54411764706,1.54411764706
271204016,2,away,,,,-0.240259740262,0.404761904762,40.7833333333,40.7833333333,-2.53632478633,-3.25,-8.95588235294,-8.95588235294
271204023,2,home,,,,1.27777777778,-0.142857142857,36.0,36.0,3.73611111111,6.12301587302,3.3774509804,3.3774509804
271204012,2,away,,,,-4.65555555556,-6.16666666667,-0.799999999999,-0.799999999999,-3.65833333333,-4.2899543379,-41.1666666667,-41.1666666667
271205003,2,away,,,,3.83333333333,4.57142857143,5.80459770116,5.80459770116,-4.77857142857,-4.85714285714,-41.9558823529,-41.9558823529
271205007,2,away,,,,1.08025308025,2.15476190476,0.926190476191,0.926190476191,-2.02922077922,-4.2380952381,-0.158333333334,-0.158333333334
271205020,2,away,,,,2.21944444445,1.91666666667,1.06666666667,1.06666666667,-0.517857142851,0.404761904762,-3.675,-3.675
271205027,2,home,,,,5.33226495726,4.69444444444,-0.025,-0.025,-2.21428571429,-2.75,1.19166666667,1.19166666667
271205028,2,away,,,,3.89166666668,7.53968253968,5.46666666667,5.46666666667,1.44444444444,2.17857142857,-37.9833333333,-37.9833333333
271205030,2,away,,,,-4.74783549784,-4.83333333333,-1.41666666667,-1.41666666667,-7.9788432268,-6.0399543379,-0.808333333335,-0.808333333335
271205009,2,home,,,,-6.9888888889,-9.91666666667,0.0249999999999,0.0249999999999,7.2888888889,9.62301587302,7.23459383754,7.19047619048
271205010,2,home,,,,-1.23333333333,-7.0119047619,-0.808333333336,-0.808333333336,3.91666666666,5.07142857143,-1.225,-1.225
271205017,2,away,,,,3.40151515152,5.25,-1.38333333333,-1.38333333333,0.149999999995,-0.0714285714286,-9.13921568626,-9.13921568626
271205024,2,home,,,,-0.612121212125,0.0119047619048,-0.191666666671,-0.191666666671,-0.431818181822,1.58333333333,7.63214285714,7.63214285714
271205025,2,home,,,,-4.60119047619,-5.16666666667,32.1416666667,32.1416666667,-1.14473026973,-0.75,-1.13921568627,-1.13921568627
271206001,2,home,,,,-1.67521367521,-1.91666666667,-1.7,-1.7,-4.19999999999,-2.57142857143,-5.83571428571,-5.83571428571
271206006,2,away,,,,-1.66255411255,-2.90476190476,-0.128735632181,-0.128735632181,0.354545454543,0.428571428571,2.275,2.275
271206022,2,home,,,,-0.698917748919,-0.928571428571,-0.203571428572,-0.203571428572,-1.50714285714,-2.0,-0.180882352944,-0.180882352944
271207003,2,home,,,,-3.23333333333,-10.8452380952,-1.53333333333,-1.53333333333,-4.69523809524,-4.85714285714,-43.1225490196,-43.1225490196
271207008,2,away,,,,0.352164502161,-0.404761904762,-3.16666666667,-3.16666666667,6.27777777778,6.5,2.94166666667,2.94166666667
271207019,2,away,,,,-4.20213675214,-1.0,3.75000000001,3.75000000001,2.98663836164,10.6111111111,5.54880952381,5.54880952381
271207020,2,home,,,,4.15151515152,6.0,-0.216666666666,-0.216666666666,-2.41071428571,-2.17857142857,-4.1,-4.1
271207023,2,away,,,,-9.04563492062,-6.5,-15.1083333333,-15.1083333333,6.55833333333,8.70634920635,3.29411764707,3.29411764707
271207027,2,away,,,,6.54166666668,10.0396825397,3.96666666667,3.96666666667,1.68571428571,0.583333333333,1.025,1.19166666667
271207002,2,home,,,,0.936507936509,1.67857142857,-1.35833333333,-1.35833333333,1.63611111111,1.67857142857,3.85833333333,3.85833333333
271207009,2,home,,,,-2.42619047619,-4.67857142857,-0.778571428572,-0.778571428572,2.78888888889,3.0119047619,8.23459383754,8.19047619048
271207017,2,away,,,,2.21212121211,3.40476190476,-3.51666666668,-3.51666666668,-3.45,-3.90476190476,-48.8058823529,-48.8058823529
271207025,2,home,,,,-4.87777777778,-6.16666666667,-1.61666666667,-1.61666666667,-0.362912087912,-0.25,0.360784313727,0.360784313727
271207024,2,home,,,,-2.38888888889,-3.14285714286,37.5,37.5,1.38636363636,2.83333333333,6.93214285714,6.93214285714
271208001,2,home,,,,-4.81666666667,-12.5119047619,-2.75833333334,-2.75833333334,0.942857142855,1.54721549637,-1.66904761905,-1.66904761905
271208007,2,home,,,,6.72500000001,1.77777777778,-9.16666666667,-9.16666666667,1.38506493506,0.428571428571,-1.40833333333,-1.40833333333
271208016,2,home,,,,8.41666666668,13.0396825397,1.63333333333,1.63333333333,-5.10378510379,-4.91666666667,-7.28921568628,-7.28921568628
271208030,2,home,,,,-3.90384615385,-4.08333333333,-1.025,-1.025,-10.4288432268,-8.12328767123,-8.30833333333,-8.30833333333
271208004,2,away,,,,3.49722222222,3.34523809524,0.566666666665,0.566666666665,4.11883116883,3.42857142857,3.44047619048,3.44047619048
271208006,2,home,,,,0.423611111111,0.73385518591,38.975,38.975,-0.57272727273,-0.821428571429,0.274999999998,0.274999999998
271208018,2,away,,,,-1.36525974026,-1.08333333333,36.475,36.475,-0.94848484848,-0.333333333333,-0.6,-0.6
271209012,2,away,,,,-4.08333333333,-5.59523809524,-2.77857142857,-2.77857142857,-7.34563492062,-4.0,-7.16666666668,-7.16666666668
271209028,2,home,,,,2.11212121211,3.7380952381,4.30476190475,4.16190476189,0.247619047619,0.761904761905,1.76666666667,1.76666666667
271209022,2,home,,,,-7.02777777779,-7.0,-6.61666666667,-6.61666666667,-0.949450549448,-1.32142857143,-2.89516806723,-2.89516806723
271209003,2,home,,,,1.38311965812,1.75,-1.27873563218,-1.27873563218,-5.39523809524,-5.19047619048,-42.630952381,-42.630952381
271209008,2,home,,,,-9.48737373738,-7.33333333333,-8.46666666665,-8.46666666665,2.57777777778,2.66666666667,-0.583333333335,-0.583333333335
271209013,2,home,,,,2.51904761905,2.77380952381,4.78452380953,4.78452380953,2.48501498501,3.40476190476,0.527777777777,0.499999999999
271209027,2,home,,,,-2.1,-3.07142857143,43.2712643678,43.2712643678,-0.830952380956,-2.0,0.777777777779,0.916666666669
271210019,2,away,,,,0.00439560439515,-0.119451170299,-2.08706896552,-2.08706896552,1.25052725052,8.94444444444,5.08214285714,5.08214285714
271210020,2,home,,,,-2.55454545455,-1.2619047619,2.13809523808,1.82857142856,-1.74025974026,-2.75,-2.95714285715,-2.95714285715
271210021,2,away,,,,-3.2803030303,-5.09523809524,-1.61190476191,-1.61190476191,-3.74999999996,-3.5,4.90714285714,4.90714285714
271210023,2,home,,,,-6.24206349207,-5.33333333333,-6.11666666667,-6.11666666667,0.0583333333321,-7.33333333333,1.0,1.0
271210018,2,away,,,,0.784415584413,0.25,-1.71666666667,-1.71666666667,-2.93333333333,-2.41666666667,-1.6,-1.6
271211001,2,away,,,,0.184126984127,0.261904761905,-1.88333333333,-1.88333333333,3.8043956044,2.8805488297,-0.419047619046,-0.419047619046
271211005,2,home,,,,-2.00213675214,0.666666666667,4.75000000001,4.75000000001,-5.11217948718,-7.08333333333,-31.75,-31.75
271211026,2,away,,,,0.993406593406,0.845238095238,-1.66785714286,-1.66785714286,-0.6875,-1.19471624266,7.21547619048,7.21547619048
271211027,2,home,,,,-0.548229548234,-0.25,-1.95,-1.95,0.237229437226,-0.75,2.11111111111,2.25
271211029,2,away,,,,2.21414141414,2.09523809524,6.66666666667,6.66666666667,-5.06666666667,-12.5119047619,-39.0666666667,-39.0666666667
271211004,2,home,,,,1.07542735043,1.0,-2.41666666667,-2.41666666667,3.27954545454,2.5119047619,-1.75,-1.75
271211009,2,home,,,,5.80303030304,5.83333333333,1.27959770115,1.27959770115,0.50606060606,1.10714285714,6.48459383754,6.44047619048
271211017,2,away,,,,-10.3178571429,-5.66666666667,-12.75,-12.75,-3.71111111111,-4.5,-49.8,-50.1
271212007,2,home,,,,3.36666666666,3.66666666667,3.96666666667,3.96666666667,2.77142857143,2.09523809524,-1.40833333333,-1.40833333333
271212010,2,home,,,,1.64271284272,1.85714285714,8.46666666667,8.46666666667,-3.41168831169,-2.33333333333,-0.916666666667,-0.916666666667
271212011,2,home,,,,2.84204545454,2.27380952381,3.50000000001,3.50000000001,-3.89102564103,-1.5,1.46428571429,1.46428571429
271212015,2,home,,,,-0.0144300144334,8.02777777778,7.48793103447,7.48793103447,-7.4007936508,-6.16666666667,-1.97499999999,-1.97499999999
271212020,2,home,,,,-1.31746031746,-1.0,-2.41666666667,-2.41666666667,0.5025974026,0.583333333333,-1.10000000001,-1.29047619048
271212022,2,home,,,,5.95844155844,8.78968253968,4.14285714286,4.14285714286,3.11840659341,3.0119047619,-0.645168067227,-0.645168067227
271212028,2,home,,,,1.79140859141,1.58333333333,0.616666666664,0.616666666664,2.46984126984,3.2619047619,2.6,2.26666666667
271212030,2,home,,,,-8.44285714286,-3.66666666667,-5.0,-5.07142857143,-6.61557886558,-5.42857142857,-8.09404761905,-8.14166666667
271212002,2,home,,,,1.95227272727,-6.2380952381,-8.54166666667,-8.59523809524,3.59823232324,4.09523809524,4.525,4.525
271212018,2,away,,,,-1.92457264958,-1.5,-7.08333333333,-7.08333333333,-4.71538461538,-5.41666666667,-3.3,-3.3
271212021,2,home,,,,-3.6875,-4.19471624266,-1.275,-1.275,-7.24999999996,-6.2619047619,1.88214285714,2.54880952381
271213013,2,home,,,,3.98484848485,3.25,0.30459770115,0.30459770115,2.36001498501,5.07142857143,2.19444444445,2.16666666667
271213014,2,away,,,,2.93722943723,3.5,37.975,37.975,0.6196969697,-2.09523809524,-79.1666666667,-79.1666666667
271214011,2,away,,,,3.55317460318,3.83333333333,-0.658333333331,-0.858333333333,3.69230769231,3.5,0.39285714286,0.39285714286
271214016,2,away,,,,-0.621001221005,-0.583333333333,-5.58333333333,-5.75,-0.942460317465,-0.5,-2.22619047619,-3.08333333333
271214020,2,away,,,,0.70398505604,-6.7899543379,-8.23333333333,-8.2869047619,2.1900974026,2.33333333333,-1.775,-1.96547619048
271214022,2,home,,,,-4.39583333333,-5.2899543379,-0.774999999999,-0.774999999999,4.66602564103,7.2619047619,0.829831932773,0.829831932773
271214029,2,away,,,,-9.01428571428,-6.66666666667,-5.58333333333,-5.82142857143,-5.66190476191,-13.0119047619,-40.0380952381,-40.1333333333
271214030,2,away,,,,-1.1507936508,4.27777777778,2.15459770115,2.15459770115,-2.61557886557,-2.84523809524,-7.31904761905,-7.36666666667
271214002,2,home,,,,-5.40079365079,-4.91666666667,-5.9380952381,-6.03333333333,3.8648989899,4.09523809524,3.55,3.55
271214004,2,home,,,,-7.78205128204,-7.5,-2.05,-2.05,2.28749999999,2.27380952381,-1.0,-1.0
271214006,2,home,,,,2.00128205128,2.0,3.13333333334,3.21666666667,0.558075258076,0.25,-1.89166666667,-2.05833333334
271214009,2,home,,,,7.06456043956,9.5,3.92619047619,3.92619047619,4.89177489177,8.03968253968,3.29411764706,3.25
271214008,2,home,,,,2.44075924076,1.78531073446,-0.39540229885,-0.39540229885,-0.135064935062,-0.142857142857,-0.666666666668,-0.666666666668
271214017,2,home,,,,-3.23717948718,-4.91666666667,-3.025,-3.025,-4.92539682539,-7.83333333333,-47.4666666667,-47.7666666667
271215001,2,home,,,,-2.16418997668,-2.5119047619,-8.29999999999,-8.29999999999,2.42863802864,2.02340597256,-1.91904761905,-1.91904761905
271215003,2,home,,,,-6.80555555552,-6.7619047619,-1.61666666667,-1.61666666667,-0.841575091575,-1.33333333333,-39.3452380952,-39.3452380952
271215019,2,away,,,,-4.88690476191,-8.58333333333,-3.73333333334,-3.73333333334,-1.76984126984,3.02777777778,3.39047619048,3.39047619048
271215026,2,home,,,,-1.04453063277,-0.583333333333,-2.33333333333,-2.5,-3.92916666667,-4.45662100457,-1.80952380952,-1.80952380952
271215027,2,home,,,,-1.20370725165,-7.62328767123,-0.126190476192,-0.0369047619048,2.05151515151,2.66666666667,3.75396825397,3.89285714286
271215005,2,away,,,,0.707954545454,1.08333333333,38.225,38.225,-4.52777777777,-6.16666666667,-33.25,-33.25
271215010,2,away,,,,2.50807525808,1.5,-0.0726190476224,-0.0250000000023,1.08831168832,3.16666666667,2.08333333334,1.58333333333
271215014,2,away,,,,2.17307692307,2.82142857143,-2.24999999999,-2.24999999999,0.127272727277,-2.66666666667,-40.6666666667,-40.6666666667
271215015,2,home,,,,-2.88690476192,-1.0,-4.81666666667,-4.91666666667,-4.63519243314,-4.7899543379,2.85714285715,2.00000000001
271215018,2,home,,,,-5.09206349206,-8.16666666667,2.47126436782,2.47126436782,-10.6391941392,-9.5,-9.13333333334,-8.63333333333
271215024,2,home,,,,3.91428571429,2.66666666667,7.73333333335,7.73333333335,3.13636363637,2.0,3.075,3.075
271216008,2,home,,,,5.51677489177,8.03968253968,2.21428571429,2.21428571429,-1.22597402598,-0.142857142857,1.13333333333,1.13333333333
271216028,2,away,,,,3.4898989899,3.34523809524,2.31666666666,2.31666666666,4.83888888889,5.58333333333,3.03333333333,2.53333333334
271216007,2,away,,,,5.36602564103,7.2619047619,8.33214285715,8.33214285715,3.25653170359,1.57142857143,4.09166666667,4.09166666667
271216013,2,home,,,,-3.6142857143,-3.90476190476,-4.58333333333,-4.82142857143,6.51694139195,9.32142857143,4.11111111112,4.08333333334
271217001,2,home,,,,-3.32990196079,-3.33333333333,-1.65,-1.70357142857,2.90116550117,2.15476190476,-1.49047619048,-1.49047619048
271217005,2,home,,,,-0.718525766461,-2.20662100457,-6.76309523809,-6.85833333333,-4.95833333333,-5.66666666667,4.75,4.75
271217022,2,home,,,,2.40842490843,0.595238095238,2.57777777778,2.63333333334,6.61388888889,7.83333333333,1.66071428571,1.46428571429
271217029,2,away,,,,4.79356060606,7.36111111111,1.29761904762,1.29761904762,-1.45833333334,-4.75,-40.8714285714,-40.9666666667
271217006,2,home,,,,-5.72222222223,-7.41666666667,3.41666666667,3.51666666667,4.32625707626,4.0,2.10833333334,1.60833333333
271217014,2,home,,,,-2.90277777779,-3.5,-4.93571428572,-5.03571428572,1.03636363637,0.333333333333,-1.5,-1.66666666667
271217018,2,away,,,,2.85576923077,3.5,-4.46428571428,-4.46428571428,-7.26996336996,-6.5,-8.08333333334,-7.58333333333
271217024,2,away,,,,-8.69841269838,-9.2619047619,-4.11666666667,-4.28333333333,4.43181818183,3.25,3.625,3.625
271218004,2,away,,,,7.05540293041,9.5,3.11785714286,3.28452380952,2.08749999999,2.5119047619,-1.375,-1.375
271218012,2,away,,,,4.84893455099,5.7100456621,-0.491666666666,-0.858333333333,-5.0065934066,-5.57142857143,-13.1666666667,-12.6666666667
271218017,2,away,,,,-0.203707251651,0.138617090672,-0.364285714286,-0.132142857143,-5.55873015873,-8.16666666667,-41.8416666667,-42.1
